time,FLOW,SALT,TEMP
2002-12-18T00:00:00Z,1272868.0400999999,0,1.760587
2002-12-19T00:00:00Z,267771.61079999997,0,1.754817
2002-12-20T00:00:00Z,207898.79369999998,0,1.661217
2002-12-21T00:00:00Z,140446.32748500002,0,1.504361
2002-12-22T00:00:00Z,170465.7678,0,1.360319
2002-12-23T00:00:00Z,105480.373635,0,1.135705
2002-12-24T00:00:00Z,187833.3834,0,0.900307
2002-12-25T00:00:00Z,177203.0589,0,0.895153
2002-12-26T00:00:00Z,183994.5534,0,0.756283
2002-12-27T00:00:00Z,187916.40464999998,0,0.653005
2002-12-28T00:00:00Z,191332.28685,0,0.060049
2002-12-29T00:00:00Z,208355.76330000002,0,0.573163
2002-12-30T00:00:00Z,212591.8431,0,0.697673
2002-12-31T00:00:00Z,170778.60675,0,0.03244
2003-01-01T00:00:00Z,159299.301,0,0.451461
2003-01-02T00:00:00Z,161428.6776,0,0.356449
2003-01-03T00:00:00Z,175066.3737,0,0.05994
2003-01-04T00:00:00Z,179788.51919999998,0,0.351307
2003-01-05T00:00:00Z,301128.8619,0,0.073257
2003-01-06T00:00:00Z,190093.9878,0,0.065776
2003-01-07T00:00:00Z,181403.69295,0,0.224935
2003-01-08T00:00:00Z,206937.21630000003,0,0.215539
2003-01-09T00:00:00Z,177020.6718,0,0.13466
2003-01-10T00:00:00Z,85201.33443,0,0.089247
2003-01-11T00:00:00Z,61753.03911,0,0.103218
2003-01-12T00:00:00Z,121281.55048499999,0,0.122882
2003-01-13T00:00:00Z,0,0,-0.004818
2003-01-14T00:00:00Z,0,0,0.320861
2003-01-15T00:00:00Z,0,0,0.571085
2003-01-16T00:00:00Z,0,0,0.719038
2003-01-17T00:00:00Z,0,0,0.917383
2003-01-18T00:00:00Z,0,0,1.043962
2003-01-19T00:00:00Z,0,0,1.111079
2003-01-20T00:00:00Z,0,0,1.151273
2003-01-21T00:00:00Z,0,0,1.404014
2003-01-22T00:00:00Z,0,0,1.494579
2003-01-23T00:00:00Z,0,0,1.583835
2003-01-24T00:00:00Z,0,0,1.278856
2003-01-25T00:00:00Z,0,0,1.011043
2003-01-26T00:00:00Z,0,0,1.749326
2003-01-27T00:00:00Z,0,0,1.588583
2003-01-28T00:00:00Z,0,0,0.650228
2003-01-29T00:00:00Z,0,0,1.277364
2003-01-30T00:00:00Z,0,0,0.872773
2003-01-31T00:00:00Z,0,0,0.250912
2003-02-01T00:00:00Z,0,0,0.539886
2003-02-02T00:00:00Z,0,0,0.111632
2003-02-03T00:00:00Z,0,0,0.088376
2003-02-04T00:00:00Z,0,0,0.768948
2003-02-05T00:00:00Z,0,0,1.367
2003-02-06T00:00:00Z,0,0,0.789841
2003-02-07T00:00:00Z,0,0,1.385376
2003-02-08T00:00:00Z,0,0,1.376868
2003-02-09T00:00:00Z,0,0,1.588591
2003-02-10T00:00:00Z,0,0,1.115776
2003-02-11T00:00:00Z,0,0,1.271283
2003-02-12T00:00:00Z,0,0,1.721631
2003-02-13T00:00:00Z,0,0,1.88681
2003-02-14T00:00:00Z,0,0,1.530785
2003-02-15T00:00:00Z,0,0,1.093965
2003-02-16T00:00:00Z,0,0,1.243409
2003-02-17T00:00:00Z,0,0,1.308861
2003-02-18T00:00:00Z,0,0,1.01165
2003-02-19T00:00:00Z,0,0,1.060532
2003-02-20T00:00:00Z,0,0,0.955183
2003-02-21T00:00:00Z,0,0,0.811127
2003-02-22T00:00:00Z,0,0,0.580993
2003-02-23T00:00:00Z,0,0,0.93866
2003-02-24T00:00:00Z,0,0,1.106959
2003-02-25T00:00:00Z,0,0,1.369865
2003-02-26T00:00:00Z,0,0,1.246766
2003-02-27T00:00:00Z,0,0,1.17799
2003-02-28T00:00:00Z,0,0,0.915195
2003-03-01T00:00:00Z,0,0,0.699437
2003-03-02T00:00:00Z,0,0,0.530902
2003-03-03T00:00:00Z,0,0,0.6346
2003-03-04T00:00:00Z,0,0,0.502896
2003-03-05T00:00:00Z,0,0,0.455302
2003-03-06T00:00:00Z,0,0,0.50135
2003-03-07T00:00:00Z,0,0,0.294291
2003-03-08T00:00:00Z,0,0,0.567084
2003-03-09T00:00:00Z,0,0,1.105614
2003-03-10T00:00:00Z,0,0,1.342022
2003-03-11T00:00:00Z,0,0,0.915288
2003-03-12T00:00:00Z,0,0,0.560071
2003-03-13T00:00:00Z,0,0,0.196469
2003-03-14T00:00:00Z,0,0,0.279857
2003-03-15T00:00:00Z,0,0,0.151617
2003-03-16T00:00:00Z,0,0,0.029563
2003-03-17T00:00:00Z,0,0,-0.238253
2003-03-18T00:00:00Z,0,0,-0.190514
2003-03-19T00:00:00Z,0,0,-0.244055
2003-03-20T00:00:00Z,0,0,-0.549839
2003-03-21T00:00:00Z,290031.21075,0,-0.409063
2003-03-22T00:00:00Z,911261.15235,0,-0.802889
2003-03-23T00:00:00Z,762475.9534499999,0,-0.682732
2003-03-24T00:00:00Z,876058.28235,0,-0.4264
2003-03-25T00:00:00Z,838186.5003,0,-0.567275
2003-03-26T00:00:00Z,604272.73845,0,-0.459115
2003-03-27T00:00:00Z,1087507.6909500002,0,-0.623065
2003-03-28T00:00:00Z,954143.6901,0,-0.395404
2003-03-29T00:00:00Z,335918.55075,0,0.1616
2003-03-30T00:00:00Z,568291.5831,0,-0.01596
2003-03-31T00:00:00Z,832939.1793,0,-0.353678
2003-04-01T00:00:00Z,1523164.9845,0,-0.358516
2003-04-02T00:00:00Z,897221.5341,0,-0.387835
2003-04-03T00:00:00Z,1045211.9733,0,-0.347644
2003-04-04T00:00:00Z,712522.73565,0,-0.264208
2003-04-05T00:00:00Z,208560.6165,0,0.237399
2003-04-06T00:00:00Z,4132.9305405,0,0.823969
2003-04-07T00:00:00Z,204488.63550000003,0,0.698693
2003-04-08T00:00:00Z,362556.97034999996,0,0.450379
2003-04-09T00:00:00Z,74673.71832,0,0.918082
2003-04-10T00:00:00Z,506765.9541,0,0.632261
2003-04-11T00:00:00Z,765178.80105,0,0.278105
2003-04-12T00:00:00Z,612040.95585,0,0.192995
2003-04-13T00:00:00Z,1132113.39465,0,5.704808
2003-04-14T00:00:00Z,4636414.683,0,5.1799
2003-04-15T00:00:00Z,241477.00634999998,0,5.47202
2003-04-16T00:00:00Z,244808.09130000003,0,5.712838
2003-04-17T00:00:00Z,199438.41345,0,5.663523
2003-04-18T00:00:00Z,214130.75879999998,0,5.842942
2003-04-19T00:00:00Z,838386.5107500001,0,6.109621
2003-04-20T00:00:00Z,486544.71479999996,0,6.354476
2003-04-21T00:00:00Z,293976.53325,0,6.426293
2003-04-22T00:00:00Z,185062.70955,0,6.597415
2003-04-23T00:00:00Z,203033.08380000002,0,6.852007
2003-04-24T00:00:00Z,170509.9893,0,6.8581
2003-04-25T00:00:00Z,174874.91955,0,7.051932
2003-04-26T00:00:00Z,195310.7511,0,7.533819
2003-04-27T00:00:00Z,198191.99954999998,0,7.48877
2003-04-28T00:00:00Z,203323.8876,0,7.744166
2003-04-29T00:00:00Z,195890.5215,0,8.120561
2003-04-30T00:00:00Z,1005494.72595,0,8.049703
2003-05-01T00:00:00Z,1743194.007,0,8.156742
2003-05-02T00:00:00Z,531387.32955,0,8.37323
2003-05-03T00:00:00Z,279576.95535,0,8.716342
2003-05-04T00:00:00Z,234061.6239,0,8.454562
2003-05-05T00:00:00Z,1354515.4215,0,8.635638
2003-05-06T00:00:00Z,327983.6019,0,9.261058
2003-05-07T00:00:00Z,1178306.8386,0,8.929466
2003-05-08T00:00:00Z,325986.43994999997,0,9.368396
2003-05-09T00:00:00Z,1243799.70855,0,9.512133
2003-05-10T00:00:00Z,420338.6403,0,10.073251
2003-05-11T00:00:00Z,1988393.5499999998,0,9.83095
2003-05-12T00:00:00Z,622841.51745,0,10.011656
2003-05-13T00:00:00Z,450217.46880000003,0,10.363501
2003-05-14T00:00:00Z,1068483.4359,0,10.219337
2003-05-15T00:00:00Z,356686.5087,0,10.493665
2003-05-16T00:00:00Z,315377.7564,0,10.814255
2003-05-17T00:00:00Z,290655.72105,0,11.194822
2003-05-18T00:00:00Z,276467.62454999995,0,11.520538
2003-05-19T00:00:00Z,351724.18200000003,0,11.958595
2003-05-20T00:00:00Z,904364.6984999999,0,11.377106
2003-05-21T00:00:00Z,226519.9524,0,11.733806
2003-05-22T00:00:00Z,205881.75,0,11.880153
2003-05-23T00:00:00Z,314040.7665,0,12.061756
2003-05-24T00:00:00Z,173130.60375,0,12.140485
2003-05-25T00:00:00Z,181837.31835,0,12.403896
2003-05-26T00:00:00Z,179503.1748,0,12.791231
2003-05-27T00:00:00Z,193560.54570000002,0,13.374296
2003-05-28T00:00:00Z,479221.16745,0,13.158144
2003-05-29T00:00:00Z,184125.52455,0,13.294905
2003-05-30T00:00:00Z,794428.7101499999,0,13.334726
2003-05-31T00:00:00Z,162268.32014999999,0,13.181968
2003-06-01T00:00:00Z,166238.2992,0,13.554089
2003-06-02T00:00:00Z,152269.12005,0,13.762644
2003-06-03T00:00:00Z,166885.01129999998,0,13.884187
2003-06-04T00:00:00Z,170629.27155,0,13.857048
2003-06-05T00:00:00Z,171723.95880000002,0,14.484411
2003-06-06T00:00:00Z,329696.17935,0,14.241658
2003-06-07T00:00:00Z,339401.67825,0,14.864634
2003-06-08T00:00:00Z,659731.7531999999,0,14.608438
2003-06-09T00:00:00Z,275775.61695,0,15.067765
2003-06-10T00:00:00Z,252045.88920000003,0,15.292207
2003-06-11T00:00:00Z,213916.96245,0,15.82822
2003-06-12T00:00:00Z,160374.05715,0,16.534715
2003-06-13T00:00:00Z,180281.06910000002,0,17.2434
2003-06-14T00:00:00Z,177353.4345,0,17.507437
2003-06-15T00:00:00Z,148003.33568999998,0,17.850933
2003-06-16T00:00:00Z,129024.49479,0,18.232894
2003-06-17T00:00:00Z,129230.46840000001,0,18.565874
2003-06-18T00:00:00Z,147165.60207,0,18.883499
2003-06-19T00:00:00Z,225198.20309999998,0,18.403287
2003-06-20T00:00:00Z,124851.749535,0,18.531567
2003-06-21T00:00:00Z,56239.80786,0,18.686026
2003-06-22T00:00:00Z,42947.155815,0,18.787063
2003-06-23T00:00:00Z,139723.140405,0,19.129078
2003-06-24T00:00:00Z,575168.9215500001,0,19.73458
2003-06-25T00:00:00Z,397257.01335,0,20.445772
2003-06-26T00:00:00Z,433360.22925,0,20.433326
2003-06-27T00:00:00Z,0,0,20.302469
2003-06-28T00:00:00Z,1534644.576,0,20.348962
2003-06-29T00:00:00Z,91859.248485,0,20.558844
2003-06-30T00:00:00Z,107997.50196,0,20.962661
2003-07-01T00:00:00Z,110919.98991,0,21.338999
2003-07-02T00:00:00Z,85949.60251499999,0,21.814633
2003-07-03T00:00:00Z,186551.29545,0,22.119511
2003-07-04T00:00:00Z,510805.8828,0,22.725321
2003-07-05T00:00:00Z,879745.46535,0,23.118363
2003-07-06T00:00:00Z,777461.5227000001,0,23.26952
2003-07-07T00:00:00Z,644523.29955,0,23.674814
2003-07-08T00:00:00Z,520272.81899999996,0,23.279085
2003-07-09T00:00:00Z,112159.4475,0,23.327156
2003-07-10T00:00:00Z,222691.23375,0,23.290507
2003-07-11T00:00:00Z,0,0,22.733853
2003-07-12T00:00:00Z,0,0,22.738227
2003-07-13T00:00:00Z,0,0,23.007324
2003-07-14T00:00:00Z,0,0,22.925465
2003-07-15T00:00:00Z,2262749.0715,0,23.015051
2003-07-16T00:00:00Z,340796.11395,0,23.255925
2003-07-17T00:00:00Z,148043.952315,0,23.668176
2003-07-18T00:00:00Z,0,0,23.359637
2003-07-19T00:00:00Z,0,0,23.386405
2003-07-20T00:00:00Z,0,0,23.544734
2003-07-21T00:00:00Z,669459.74625,0,23.508135
2003-07-22T00:00:00Z,0,0,23.242192
2003-07-23T00:00:00Z,0,0,23.207108
2003-07-24T00:00:00Z,0,0,23.281091
2003-07-25T00:00:00Z,0,0,23.185871
2003-07-26T00:00:00Z,0,0,23.423539
2003-07-27T00:00:00Z,0,0,23.773559
2003-07-28T00:00:00Z,0,0,23.910836
2003-07-29T00:00:00Z,0,0,24.085897
2003-07-30T00:00:00Z,0,0,23.905836
2003-07-31T00:00:00Z,0,0,23.987877
2003-08-01T00:00:00Z,86969.794815,0,24.008542
2003-08-02T00:00:00Z,185928.84885,0,23.934489
2003-08-03T00:00:00Z,539613.1119,0,23.966911
2003-08-04T00:00:00Z,163473.2202,0,24.093578
2003-08-05T00:00:00Z,304853.54505,0,24.166568
2003-08-06T00:00:00Z,5871.0687044999995,0,24.061374
2003-08-07T00:00:00Z,94141.65306,0,23.997088
2003-08-08T00:00:00Z,0,0,23.811869
2003-08-09T00:00:00Z,0,0,23.887983
2003-08-10T00:00:00Z,0,0,23.917714
2003-08-11T00:00:00Z,0,0,23.757263
2003-08-12T00:00:00Z,0,0,23.696164
2003-08-13T00:00:00Z,0,0,23.810245
2003-08-14T00:00:00Z,0,0,23.923244
2003-08-15T00:00:00Z,0,0,24.144766
2003-08-16T00:00:00Z,0,0,24.358597
2003-08-17T00:00:00Z,0,0,24.430333
2003-08-18T00:00:00Z,0,0,24.461063
2003-08-19T00:00:00Z,0,0,24.474514
2003-08-20T00:00:00Z,0,0,24.475063
2003-08-21T00:00:00Z,0,0,24.621733
2003-08-22T00:00:00Z,0,0,24.393312
2003-08-23T00:00:00Z,0,0,24.296528
2003-08-24T00:00:00Z,0,0,24.115924
2003-08-25T00:00:00Z,0,0,24.521414
2003-08-26T00:00:00Z,0,0,24.526882
2003-08-27T00:00:00Z,0,0,24.348591
2003-08-28T00:00:00Z,0,0,24.103772
2003-08-29T00:00:00Z,0,0,24.139124
2003-08-30T00:00:00Z,0,0,23.914429
2003-08-31T00:00:00Z,0,0,23.786038
2003-09-01T00:00:00Z,0,0,23.635273
2003-09-02T00:00:00Z,0,0,23.613783
2003-09-03T00:00:00Z,0,0,23.231411
2003-09-04T00:00:00Z,0,0,22.770336
2003-09-05T00:00:00Z,0,0,22.596974
2003-09-06T00:00:00Z,0,0,22.422643
2003-09-07T00:00:00Z,0,0,22.5804
2003-09-08T00:00:00Z,0,0,22.68686
2003-09-09T00:00:00Z,0,0,22.569103
2003-09-10T00:00:00Z,0,0,22.54502
2003-09-11T00:00:00Z,0,0,22.40126
2003-09-12T00:00:00Z,75758.844465,0,22.146464
2003-09-13T00:00:00Z,2329610.142,0,21.98151
2003-09-14T00:00:00Z,3477161.8545,0,21.72677
2003-09-15T00:00:00Z,686448.36495,0,21.423647
2003-09-16T00:00:00Z,178416.26864999998,0,21.219877
2003-09-17T00:00:00Z,16370.022359999999,0,20.937316
2003-09-18T00:00:00Z,26500.534424999998,0,20.774791
2003-09-19T00:00:00Z,0,0,20.341573
2003-09-20T00:00:00Z,0,0,20.038472
2003-09-21T00:00:00Z,0,0,19.717663
2003-09-22T00:00:00Z,141568.90252499998,0,19.603929
2003-09-23T00:00:00Z,20884.83141,0,19.253336
2003-09-24T00:00:00Z,0,0,18.97555
2003-09-25T00:00:00Z,0,0,18.517738
2003-09-26T00:00:00Z,0,0,18.200913
2003-09-27T00:00:00Z,0,0,17.725045
2003-09-28T00:00:00Z,0,0,17.244917
2003-09-29T00:00:00Z,0,0,16.850367
2003-09-30T00:00:00Z,0,0,16.43112
2003-10-01T00:00:00Z,0,0,15.972001
2003-10-02T00:00:00Z,0,0,15.633309
2003-10-03T00:00:00Z,0,0,15.254222
2003-10-04T00:00:00Z,0,0,15.009663
2003-10-05T00:00:00Z,0,0,14.929702
2003-10-06T00:00:00Z,0,0,14.727762
2003-10-07T00:00:00Z,0,0,14.740174
2003-10-08T00:00:00Z,0,0,14.817324
2003-10-09T00:00:00Z,0,0,14.817235
2003-10-10T00:00:00Z,0,0,14.895693
2003-10-11T00:00:00Z,0,0,14.87943
2003-10-12T00:00:00Z,94260.714825,0,14.694284
2003-10-13T00:00:00Z,0,0,14.547325
2003-10-14T00:00:00Z,940472.7588000001,0,14.348767
2003-10-15T00:00:00Z,0,0,14.044853
2003-10-16T00:00:00Z,0,0,13.829397
2003-10-17T00:00:00Z,0,0,13.604863
2003-10-18T00:00:00Z,0,0,13.501903
2003-10-19T00:00:00Z,0,0,13.430667
2003-10-20T00:00:00Z,61430.758065,0,13.392718
2003-10-21T00:00:00Z,0,0,13.158188
2003-10-22T00:00:00Z,37470.050985,0,13.025065
2003-10-23T00:00:00Z,47144.127974999996,0,12.880281
2003-10-24T00:00:00Z,734795.01435,0,12.75116
2003-10-25T00:00:00Z,195285.97035000002,0,12.637883
2003-10-26T00:00:00Z,3468.069525,0,12.396467
2003-10-27T00:00:00Z,63350.20158,0,12.251551
2003-10-28T00:00:00Z,41973.74274,0,11.959028
2003-10-29T00:00:00Z,0,0,11.743437
2003-10-30T00:00:00Z,198933.64844999998,0,11.673259
2003-10-31T00:00:00Z,109866.781755,0,11.706021
2003-11-01T00:00:00Z,52335.556125,0,11.535742
2003-11-02T00:00:00Z,2777965.773,0,11.407524
2003-11-03T00:00:00Z,2250679.0845,0,11.202772
2003-11-04T00:00:00Z,5179550.5455,0,11.146861
2003-11-05T00:00:00Z,2527372.329,0,10.829894
2003-11-06T00:00:00Z,764279.4474000001,0,10.497707
2003-11-07T00:00:00Z,303472.1235,0,10.058258
2003-11-08T00:00:00Z,230960.05305,0,9.700758
2003-11-09T00:00:00Z,170203.45305,0,9.376069
2003-11-10T00:00:00Z,137878.632945,0,9.10556
2003-11-11T00:00:00Z,188549.76465,0,9.050052
2003-11-12T00:00:00Z,211627.09125,0,8.902286
2003-11-13T00:00:00Z,0,0,8.39768
2003-11-14T00:00:00Z,103195.561305,0,8.120842
2003-11-15T00:00:00Z,179970.7782,0,8.032509
2003-11-16T00:00:00Z,234475.59794999997,0,7.968916
2003-11-17T00:00:00Z,199707.42345,0,7.942011
2003-11-18T00:00:00Z,1118030.1063,0,8.000902
2003-11-19T00:00:00Z,243949.7298,0,7.827616
2003-11-20T00:00:00Z,206517.26714999997,0,7.695721
2003-11-21T00:00:00Z,154264.76864999998,0,7.49323
2003-11-22T00:00:00Z,144282.37644000002,0,7.333525
2003-11-23T00:00:00Z,3747866.988,0,7.380294
2003-11-24T00:00:00Z,1277546.8306500001,0,6.848073
2003-11-25T00:00:00Z,551656.5068999999,0,6.44885
2003-11-26T00:00:00Z,359751.5412,0,6.2344
2003-11-27T00:00:00Z,311328.2787,0,6.133506
2003-11-28T00:00:00Z,172679.5047,0,5.754089
2003-11-29T00:00:00Z,142206.32878500002,0,5.436367
2003-11-30T00:00:00Z,205781.68515000003,0,5.246535
2003-12-01T00:00:00Z,114618.563265,0,4.902359
2003-12-02T00:00:00Z,197123.52135,0,4.623866
2003-12-03T00:00:00Z,196471.39155,0,4.462284
2003-12-04T00:00:00Z,228674.48115,0,4.309837
2003-12-05T00:00:00Z,345611.51639999996,0,4.214154
2003-12-06T00:00:00Z,214508.9025,0,3.177399
2003-12-07T00:00:00Z,197764.17765000003,0,3.9274
2003-12-08T00:00:00Z,237880.3473,0,3.795747
2003-12-09T00:00:00Z,339537.6909,0,3.718287
2003-12-10T00:00:00Z,3077490.5565,0,3.593491
2003-12-11T00:00:00Z,638497.57995,0,3.238584
2003-12-12T00:00:00Z,437055.8328,0,0.35451
2003-12-13T00:00:00Z,337612.3491,0,2.799258
2003-12-14T00:00:00Z,285910.3029,0,0.968966
2003-12-15T00:00:00Z,220319.9745,0,2.681852
2003-12-16T00:00:00Z,294144.6447,0,2.5694
2003-12-17T00:00:00Z,191762.8689,0,2.137848
2003-12-18T00:00:00Z,216057.97125,0,2.224665
2003-12-19T00:00:00Z,146660.72721,0,1.97152
2003-12-20T00:00:00Z,185558.39655,0,1.712728
2003-12-21T00:00:00Z,169242.39045,0,1.540456
2003-12-22T00:00:00Z,228977.3145,0,0.306362
2003-12-23T00:00:00Z,219400.25175,0,1.373537
2003-12-24T00:00:00Z,194039.67930000002,0,1.124222
2003-12-25T00:00:00Z,215992.85385,0,5.5e-5
2003-12-26T00:00:00Z,215850.61065000002,0,-3.28e-4
2003-12-27T00:00:00Z,205205.95500000002,0,1.214397
2003-12-28T00:00:00Z,594564.9045,0,1.25346
2003-12-29T00:00:00Z,261954.41565,0,1.172072
2003-12-30T00:00:00Z,208454.6712,0,1.020611
2003-12-31T00:00:00Z,186581.87339999998,0,0.729204
2004-01-01T00:00:00Z,205584.62805,0,0.873676
2004-01-02T00:00:00Z,257983.3419,0,0.866194
2004-01-03T00:00:00Z,225437.52705000003,0,0.801467
2004-01-04T00:00:00Z,407008.63320000004,0,0.562934
2004-01-05T00:00:00Z,174512.8683,0,0.292916
2004-01-06T00:00:00Z,63669.723014999996,0,0.161854
2004-01-07T00:00:00Z,118562.33326500001,0,0.012638
2004-01-08T00:00:00Z,167558.99985,0,0.048709
2004-01-09T00:00:00Z,169618.52265,0,-0.003029
2004-01-10T00:00:00Z,178209.40845,0,0.221732
2004-01-11T00:00:00Z,165547.16355,0,0.139996
2004-01-12T00:00:00Z,177815.5518,0,0.108979
2004-01-13T00:00:00Z,163517.93115000002,0,-0.003357
2004-01-14T00:00:00Z,160581.1365,0,0.087501
2004-01-15T00:00:00Z,156536.1276,0,0.041553
2004-01-16T00:00:00Z,143652.740535,0,0.077552
2004-01-17T00:00:00Z,253324.77659999998,0,0.110093
2004-01-18T00:00:00Z,68362.32582,0,0.120994
2004-01-19T00:00:00Z,87056.26908,0,0.058589
2004-01-20T00:00:00Z,152645.80965,0,-0.002875
2004-01-21T00:00:00Z,115727.83653,0,0.121347
2004-01-22T00:00:00Z,4983.262701,0,0.126163
2004-01-23T00:00:00Z,170569.1232,0,-0.004869
2004-01-24T00:00:00Z,111568.820355,0,0.017087
2004-01-25T00:00:00Z,107342.038485,0,0.140325
2004-01-26T00:00:00Z,0,0,0.138453
2004-01-27T00:00:00Z,0,0,0.30159
2004-01-28T00:00:00Z,0,0,0.502215
2004-01-29T00:00:00Z,0,0,0.684983
2004-01-30T00:00:00Z,0,0,0.913238
2004-01-31T00:00:00Z,0,0,0.889263
2004-02-01T00:00:00Z,0,0,0.713765
2004-02-02T00:00:00Z,0,0,0.376087
2004-02-03T00:00:00Z,0,0,0.849151
2004-02-04T00:00:00Z,0,0,1.061158
2004-02-05T00:00:00Z,0,0,1.095013
2004-02-06T00:00:00Z,0,0,0.708005
2004-02-07T00:00:00Z,0,0,0.764804
2004-02-08T00:00:00Z,0,0,1.197562
2004-02-09T00:00:00Z,0,0,0.847825
2004-02-10T00:00:00Z,0,0,0.717824
2004-02-11T00:00:00Z,0,0,0.623467
2004-02-12T00:00:00Z,0,0,0.546889
2004-02-13T00:00:00Z,0,0,1.357234
2004-02-14T00:00:00Z,0,0,1.286263
2004-02-15T00:00:00Z,0,0,1.558054
2004-02-16T00:00:00Z,0,0,1.136005
2004-02-17T00:00:00Z,0,0,1.084739
2004-02-18T00:00:00Z,0,0,0.838617
2004-02-19T00:00:00Z,0,0,0.15275
2004-02-20T00:00:00Z,0,0,-0.061517
2004-02-21T00:00:00Z,0,0,0.01956
2004-02-22T00:00:00Z,0,0,0.39985
2004-02-23T00:00:00Z,0,0,-0.178874
2004-02-24T00:00:00Z,0,0,-0.176169
2004-02-25T00:00:00Z,0,0,0.54199
2004-02-26T00:00:00Z,0,0,0.791383
2004-02-27T00:00:00Z,0,0,0.971311
2004-02-28T00:00:00Z,0,0,0.765432
2004-02-29T00:00:00Z,0,0,0.234398
2004-03-01T00:00:00Z,0,0,-0.201019
2004-03-02T00:00:00Z,1412571.95325,0,-0.207843
2004-03-03T00:00:00Z,1055869.9737,0,-0.290337
2004-03-04T00:00:00Z,1092170.1494999998,0,-0.343397
2004-03-05T00:00:00Z,5336976.393,0,-0.327235
2004-03-06T00:00:00Z,2051920.9500000002,0,-0.119452
2004-03-07T00:00:00Z,827460.1268999999,0,0.129948
2004-03-08T00:00:00Z,411552.23205,0,0.379356
2004-03-09T00:00:00Z,550370.9273999999,0,0.415243
2004-03-10T00:00:00Z,312025.1385,0,0.536386
2004-03-11T00:00:00Z,242656.89555000002,0,0.746268
2004-03-12T00:00:00Z,0,0,1.19218
2004-03-13T00:00:00Z,60015.168315,0,1.234108
2004-03-14T00:00:00Z,615567.78045,0,0.587922
2004-03-15T00:00:00Z,428084.84325,0,0.523829
2004-03-16T00:00:00Z,519449.46615,0,0.281256
2004-03-17T00:00:00Z,441155.1333,0,0.181052
2004-03-18T00:00:00Z,431335.33065,0,0.162115
2004-03-19T00:00:00Z,248654.53530000002,0,0.447988
2004-03-20T00:00:00Z,908004.4201499999,0,0.081565
2004-03-21T00:00:00Z,227185.27155,0,0.460994
2004-03-22T00:00:00Z,62434.10412,0,0.995526
2004-03-23T00:00:00Z,510383.9667,0,0.786721
2004-03-24T00:00:00Z,1261164.30405,0,0.342878
2004-03-25T00:00:00Z,1442736.23595,0,-0.022286
2004-03-26T00:00:00Z,1945018.1099999999,0,-0.186009
2004-03-27T00:00:00Z,1426491.44505,0,-0.161387
2004-03-28T00:00:00Z,4305772.194,0,4.282083
2004-03-29T00:00:00Z,599510.61195,0,4.495653
2004-03-30T00:00:00Z,486983.1189,0,4.501669
2004-03-31T00:00:00Z,315017.5827,0,4.490798
2004-04-01T00:00:00Z,275485.05645000003,0,4.609208
2004-04-02T00:00:00Z,237440.376,0,4.669289
2004-04-03T00:00:00Z,199037.02995,0,4.713718
2004-04-04T00:00:00Z,181139.42070000002,0,4.698969
2004-04-05T00:00:00Z,210693.2277,0,4.786093
2004-04-06T00:00:00Z,306617.02395,0,4.99685
2004-04-07T00:00:00Z,241327.81650000002,0,5.4951
2004-04-08T00:00:00Z,230774.862,0,5.264651
2004-04-09T00:00:00Z,213010.5084,0,5.442476
2004-04-10T00:00:00Z,181470.11385,0,5.445114
2004-04-11T00:00:00Z,173730.32955,0,5.488536
2004-04-12T00:00:00Z,150544.11495000002,0,5.443213
2004-04-13T00:00:00Z,150496.75155000002,0,5.519476
2004-04-14T00:00:00Z,183173.61255,0,5.883841
2004-04-15T00:00:00Z,203455.66874999998,0,5.848424
2004-04-16T00:00:00Z,303665.11395,0,6.29357
2004-04-17T00:00:00Z,1007519.9577000001,0,6.884463
2004-04-18T00:00:00Z,516487.18889999995,0,6.907349
2004-04-19T00:00:00Z,332483.17485,0,7.299511
2004-04-20T00:00:00Z,843249.0717,0,7.43954
2004-04-21T00:00:00Z,789905.73285,0,7.663738
2004-04-22T00:00:00Z,315898.60455,0,7.917341
2004-04-23T00:00:00Z,245778.46485,0,8.078594
2004-04-24T00:00:00Z,254583.01395,0,8.095761
2004-04-25T00:00:00Z,799796.40585,0,8.231073
2004-04-26T00:00:00Z,204348.91905,0,8.245163
2004-04-27T00:00:00Z,166688.05215,0,8.281292
2004-04-28T00:00:00Z,201497.4777,0,8.510969
2004-04-29T00:00:00Z,249550.70565,0,8.946398
2004-04-30T00:00:00Z,251399.8731,0,9.150489
2004-05-01T00:00:00Z,309094.4148,0,9.149307
2004-05-02T00:00:00Z,279905.85809999995,0,9.132018
2004-05-03T00:00:00Z,188051.8092,0,9.3628
2004-05-04T00:00:00Z,203694.99300000002,0,9.412185
2004-05-05T00:00:00Z,207251.9706,0,9.636118
2004-05-06T00:00:00Z,263265.87465,0,10.067441
2004-05-07T00:00:00Z,210989.2098,0,9.918402
2004-05-08T00:00:00Z,436770.93525,0,11.035738
2004-05-09T00:00:00Z,1223285.9233499998,0,10.907945
2004-05-10T00:00:00Z,1203789.39825,0,11.334339
2004-05-11T00:00:00Z,480180.73395,0,11.534344
2004-05-12T00:00:00Z,397208.2288500001,0,12.021399
2004-05-13T00:00:00Z,890518.7665500001,0,12.677608
2004-05-14T00:00:00Z,971859.5109,0,12.316876
2004-05-15T00:00:00Z,372799.18905,0,12.575427
2004-05-16T00:00:00Z,326534.8599,0,12.73577
2004-05-17T00:00:00Z,307711.32779999997,0,13.184992
