Datetime,Schmidt_Control
2003-07-24T06:00:00Z,182.16754038453504
2003-07-25T06:00:00Z,185.93643678278923
2003-07-26T06:00:00Z,178.117451434545
2003-07-27T06:00:00Z,186.25430965969664
2003-07-28T06:00:00Z,201.93884368723775
2003-07-29T06:00:00Z,206.8047706897341
2003-07-30T06:00:00Z,214.00235329424504
2003-07-31T06:00:00Z,205.54159851636024
2003-08-01T06:00:00Z,209.2334008020388
2003-08-02T06:00:00Z,207.7275358710619
2003-08-03T06:00:00Z,203.43695980494175
2003-08-04T06:00:00Z,204.05599952806384
2003-08-05T06:00:00Z,208.6989666421458
2003-08-06T06:00:00Z,210.8724094033515
2003-08-07T06:00:00Z,204.58007991265148
2003-08-08T06:00:00Z,201.2287656232355
2003-08-09T06:00:00Z,191.07077895851205
2003-08-10T06:00:00Z,196.32279049180178
2003-08-11T06:00:00Z,197.4505822657589
2003-08-12T06:00:00Z,189.38256678909258
2003-08-13T06:00:00Z,185.26747089135299
2003-08-14T06:00:00Z,190.26975192520604
2003-08-15T06:00:00Z,192.07459942767494
2003-08-16T06:00:00Z,202.74140586153675
2003-08-17T06:00:00Z,212.44208404037562
2003-08-18T06:00:00Z,214.5452094073069
2003-08-19T06:00:00Z,215.3748579027013
2003-08-20T06:00:00Z,214.83131704955696
2003-08-21T06:00:00Z,210.15659059356125
2003-08-22T06:00:00Z,212.41827735787822
2003-08-23T06:00:00Z,205.03491376493994
2003-08-24T06:00:00Z,201.87617792382989
2003-08-25T06:00:00Z,191.95925400557874
2003-08-26T06:00:00Z,208.36793152172712
2003-08-27T06:00:00Z,212.19364389369278
2003-08-28T06:00:00Z,201.15318955409992
2003-08-29T06:00:00Z,190.3293296716671
2003-08-30T06:00:00Z,192.58734189872055
2003-08-31T06:00:00Z,183.41477026189062
2003-09-01T06:00:00Z,177.83624477970085
2003-09-02T06:00:00Z,172.26498107094696
2003-09-03T06:00:00Z,172.99363653877495
2003-09-04T06:00:00Z,156.28427351059523
2003-09-05T06:00:00Z,139.98293484430883
2003-09-06T06:00:00Z,136.5100414949046
2003-09-07T06:00:00Z,132.55972906375982
2003-09-08T06:00:00Z,139.54831323693057
2003-09-09T06:00:00Z,144.03737223896428
2003-09-10T06:00:00Z,140.03025797372135
2003-09-11T06:00:00Z,136.93559647510148
2003-09-12T06:00:00Z,127.39319919190928
2003-09-13T06:00:00Z,118.442357495698
2003-09-14T06:00:00Z,113.33635277429659
2003-09-15T06:00:00Z,104.16296663980724
2003-09-16T06:00:00Z,98.50041714676453
2003-09-17T06:00:00Z,93.8177216244647
2003-09-18T06:00:00Z,82.4142764232591
2003-09-19T06:00:00Z,81.01682282876953
2003-09-20T06:00:00Z,68.74507120429503
2003-09-21T06:00:00Z,64.29428236372362
2003-09-22T06:00:00Z,56.7089282024013
2003-09-23T06:00:00Z,55.61493746051371
2003-09-24T06:00:00Z,46.206733545186125
2003-09-25T06:00:00Z,40.594125772026864
2003-09-26T06:00:00Z,33.053529412354905
2003-09-27T06:00:00Z,26.444752596423026
2003-09-28T06:00:00Z,20.14931003482881
2003-09-29T06:00:00Z,15.883156261106699
2003-09-30T06:00:00Z,11.669550470735842
2003-10-01T06:00:00Z,7.509167273325596
2003-10-02T06:00:00Z,5.280116019843595
2003-10-03T06:00:00Z,3.9795363210002632
2003-10-04T06:00:00Z,6.359933852139183e-5
2003-10-05T06:00:00Z,0.05700889965614326
2003-10-06T06:00:00Z,4.476856305772736
2003-10-07T06:00:00Z,1.6721718308536062
2003-10-08T06:00:00Z,3.4826275337817756
2003-10-09T06:00:00Z,3.2719369009825794
2003-10-10T06:00:00Z,6.459828769820111
2003-10-11T06:00:00Z,8.577997165585517
2003-10-12T06:00:00Z,3.1440226096218993
2003-10-13T06:00:00Z,0.1831613066666594
2003-10-14T06:00:00Z,2.2494198039963575
2003-10-15T06:00:00Z,5.0627497860985087e-11
2003-10-16T06:00:00Z,-2.031587336185205e-11
2003-10-17T06:00:00Z,0.047104298317914836
2003-10-18T06:00:00Z,0.1324091744042834
2003-10-19T06:00:00Z,2.5850777593732657
2003-10-20T06:00:00Z,3.8421893839590644
2003-10-21T06:00:00Z,0.9139910089761609
2003-10-22T06:00:00Z,-2.633807867982962e-11
2003-10-23T06:00:00Z,2.438403488242279
2003-10-24T06:00:00Z,0.7036445179199352
2003-10-25T06:00:00Z,0.06698879437705685
2003-10-26T06:00:00Z,0.04399181733867819
2003-10-27T06:00:00Z,0.17655918962655195
2003-10-28T06:00:00Z,0.20747139519075772
2003-10-29T06:00:00Z,3.0217727605443805e-11
2003-10-30T06:00:00Z,0.3907237659208465
2003-10-31T06:00:00Z,1.1269611829394028
2003-11-01T06:00:00Z,1.52872213626226
2003-11-02T06:00:00Z,0.5937633694344988
2003-11-03T06:00:00Z,0.005116624078350899
2003-11-04T06:00:00Z,3.6274077248399284e-11
2003-11-05T06:00:00Z,2.28982447281233
2003-11-06T06:00:00Z,8.349994673346082e-11
2003-11-07T06:00:00Z,3.899708716538701e-11
2003-11-08T06:00:00Z,6.973978376736607e-12
2003-11-09T06:00:00Z,2.7093521869965716e-11
2003-11-10T06:00:00Z,-6.376879493685536e-11
2003-11-11T06:00:00Z,2.935131535912953e-11
2003-11-12T06:00:00Z,0.14410359577296888
2003-11-13T06:00:00Z,5.30773531781496e-11
2003-11-14T06:00:00Z,3.370898483443435e-11
2003-11-15T06:00:00Z,-1.7750780947887116e-11
2003-11-16T06:00:00Z,0.39938271942495973
2003-11-17T06:00:00Z,0.2592272604456595
2003-11-18T06:00:00Z,4.052931374877039e-11
2003-11-19T06:00:00Z,0.019626244431092007
2003-11-20T06:00:00Z,-3.593263399862025e-11
2003-11-21T06:00:00Z,4.846786930613275e-11
2003-11-22T06:00:00Z,-3.515585060537297e-11
2003-11-23T06:00:00Z,-1.1451152989464086e-11
2003-11-24T06:00:00Z,-1.8711090087890627e-11
2003-11-25T06:00:00Z,9.726010969955556e-11
2003-11-26T06:00:00Z,7.98763802451809e-11
2003-11-27T06:00:00Z,1.2478831139162077e-4
2003-11-28T06:00:00Z,2.8882356734628227e-4
2003-11-29T06:00:00Z,-1.9735419837227703e-11
2003-11-30T06:00:00Z,8.453923972361542e-4
2003-12-01T06:00:00Z,1.0216835641512907e-10
2003-12-02T06:00:00Z,2.5911274617605838e-11
2003-12-03T06:00:00Z,2.9904175836862157
2003-12-04T06:00:00Z,0.10720588428909292
2003-12-05T06:00:00Z,2.07582293895186
2003-12-06T06:00:00Z,0.039433278287695966
2003-12-07T06:00:00Z,3.206405793860472
2003-12-08T06:00:00Z,0.005536386479161612
2003-12-09T06:00:00Z,0.2398099906740943
2003-12-10T06:00:00Z,1.1841919585179026
2003-12-11T06:00:00Z,-8.629124530040436e-11
2003-12-12T06:00:00Z,0.027608296849221614
2003-12-13T06:00:00Z,4.297188814941459
2003-12-14T06:00:00Z,2.9990287106600886
2003-12-15T06:00:00Z,5.67257556364281
2003-12-16T06:00:00Z,2.6092198408200624
2003-12-17T06:00:00Z,0.9058762426283626
2003-12-18T06:00:00Z,3.4644624272764877
2003-12-19T06:00:00Z,0.38005719492332024
2003-12-20T06:00:00Z,0.11622728399624781
2003-12-21T06:00:00Z,0.8139824099698486
2003-12-22T06:00:00Z,0.005429532836740192
2003-12-23T06:00:00Z,0.6441906647042268
2003-12-24T06:00:00Z,0.016007399315430482
2003-12-25T06:00:00Z,0.30500977473680946
2003-12-26T06:00:00Z,0.7127424733761399
2003-12-27T06:00:00Z,1.1149797503317291
2003-12-28T06:00:00Z,3.111401613611375e-12
2003-12-29T06:00:00Z,0.038239766620762804
2003-12-30T06:00:00Z,0.099399192232845393
2003-12-31T06:00:00Z,0.1836026590866771
2004-01-01T06:00:00Z,0.1929493381874735
2004-01-02T06:00:00Z,8.112549656090728e-4
2004-01-03T06:00:00Z,1.6667121880757115e-4
2004-01-04T06:00:00Z,0.015297461571334934
2004-01-05T06:00:00Z,0.0065558399545631715
2004-01-06T06:00:00Z,9.628699643768536e-12
2004-01-07T06:00:00Z,4.542902438309941e-11
2004-01-08T06:00:00Z,0.672211694174192
2004-01-09T06:00:00Z,0.6104000573791991
2004-01-10T06:00:00Z,1.0452654925935856
2004-01-11T06:00:00Z,0.10150916644046104
2004-01-12T06:00:00Z,0.026578723636610593
2004-01-13T06:00:00Z,0.0242059389865811
2004-01-14T06:00:00Z,0.6125155542737356
2004-01-15T06:00:00Z,5.958699398832948e-4
2004-01-16T06:00:00Z,0.36993820916887354
2004-01-17T06:00:00Z,1.9107544859303175e-4
2004-01-18T06:00:00Z,0.040188605015696634
2004-01-19T06:00:00Z,-8.194637994696624e-12
2004-01-20T06:00:00Z,0.18428029656672354
2004-01-21T06:00:00Z,0.6698516063461648
2004-01-22T06:00:00Z,-4.004702515845752e-11
2004-01-23T06:00:00Z,-1.673925532041675e-11
2004-01-24T06:00:00Z,0.45492895111040554
2004-01-25T06:00:00Z,0.4985873168625354
2004-01-26T06:00:00Z,0.03989346927321038
2004-01-27T06:00:00Z,-5.1519518351032795e-11
2004-01-28T06:00:00Z,-7.207013394710792e-11
2004-01-29T06:00:00Z,8.834844088032297e-12
2004-01-30T06:00:00Z,-2.6551480710941512e-11
2004-01-31T06:00:00Z,-1.4575358724942173e-11
2004-02-01T06:00:00Z,0.445312323947873
2004-02-02T06:00:00Z,0.9934678126936778
2004-02-03T06:00:00Z,1.9343924189789632
2004-02-04T06:00:00Z,0.8654384551535326
2004-02-05T06:00:00Z,0.5695627312985233
2004-02-06T06:00:00Z,1.054909821528433
2004-02-07T06:00:00Z,2.084900325853894
2004-02-08T06:00:00Z,1.6343566629641924
2004-02-09T06:00:00Z,0.6113765754152174
2004-02-10T06:00:00Z,1.5022464585520705
2004-02-11T06:00:00Z,1.8189913608169075
2004-02-12T06:00:00Z,2.1357195122919927
2004-02-13T06:00:00Z,2.192112613157251
2004-02-14T06:00:00Z,0.24395718593656118
2004-02-15T06:00:00Z,0.8184753343355808
2004-02-16T06:00:00Z,0.5370181559016848
2004-02-17T06:00:00Z,1.2269750646906048
2004-02-18T06:00:00Z,1.5524068237601438
2004-02-19T06:00:00Z,2.1549280383389684
2004-02-20T06:00:00Z,3.51647747227955
2004-02-21T06:00:00Z,3.8373622014110205
2004-02-22T06:00:00Z,3.5030619520630406
2004-02-23T06:00:00Z,2.9174293607354342
2004-02-24T06:00:00Z,4.2147084482989055
2004-02-25T06:00:00Z,4.136409232781527
2004-02-26T06:00:00Z,2.561116907896569
2004-02-27T06:00:00Z,2.29044800319969
2004-02-28T06:00:00Z,2.1051162952518037
2004-02-29T06:00:00Z,2.6466860435355364
2004-03-01T06:00:00Z,3.8653311722951385
2004-03-02T06:00:00Z,4.817537974127101
2004-03-03T06:00:00Z,4.597887564201623
2004-03-04T06:00:00Z,4.650638663202196
2004-03-05T06:00:00Z,4.599718572211646
2004-03-06T06:00:00Z,4.557816788891378
2004-03-07T06:00:00Z,4.017759023365651
2004-03-08T06:00:00Z,4.817666486514431
2004-03-09T06:00:00Z,4.467750430494139
2004-03-10T06:00:00Z,4.1788569888922815
2004-03-11T06:00:00Z,3.6395975012440744
2004-03-12T06:00:00Z,2.9234261785567983
2004-03-13T06:00:00Z,2.1083130812295736
2004-03-14T06:00:00Z,2.0517612327340546
2004-03-15T06:00:00Z,3.4801826111730714
2004-03-16T06:00:00Z,3.7382367353922437
2004-03-17T06:00:00Z,4.418426353591172
2004-03-18T06:00:00Z,4.6846609832537
2004-03-19T06:00:00Z,4.845989528505111
2004-03-20T06:00:00Z,4.602587458578416
2004-03-21T06:00:00Z,5.7947270640953885
2004-03-22T06:00:00Z,5.485649721643004
2004-03-23T06:00:00Z,1.0046926152566045
2004-03-24T06:00:00Z,0.5712302718190283
2004-03-25T06:00:00Z,0.1369325669588651
2004-03-26T06:00:00Z,-5.749050718154351e-12
2004-03-27T06:00:00Z,2.1275506812417264
2004-03-28T06:00:00Z,9.937278980756329e-11
2004-03-29T06:00:00Z,5.420595391576178e-4
2004-03-30T06:00:00Z,0.06436808858022733
2004-03-31T06:00:00Z,-5.102442563885321e-11
2004-04-01T06:00:00Z,0.15721564216966538
2004-04-02T06:00:00Z,0.4612985850616681
2004-04-03T06:00:00Z,0.08901047269467921
2004-04-04T06:00:00Z,8.973555408255028e-11
2004-04-05T06:00:00Z,0.009977247069694262
2004-04-06T06:00:00Z,0.26413997600381095
2004-04-07T06:00:00Z,0.2911193492279882
2004-04-08T06:00:00Z,3.3852363187798358
2004-04-09T06:00:00Z,0.0012932398844816956
2004-04-10T06:00:00Z,0.7302128373739338
2004-04-11T06:00:00Z,0.02922532350668457
2004-04-12T06:00:00Z,0.9184589705312539
2004-04-13T06:00:00Z,0.05310397833914268
2004-04-14T06:00:00Z,0.035597203650731206
2004-04-15T06:00:00Z,3.143602875098342
2004-04-16T06:00:00Z,0.2358775050100827
2004-04-17T06:00:00Z,3.6444670391204785
2004-04-18T06:00:00Z,9.2502230908373
2004-04-19T06:00:00Z,3.9799478802367724e-11
2004-04-20T06:00:00Z,0.5551747222359251
2004-04-21T06:00:00Z,0.10465793738176528
2004-04-22T06:00:00Z,0.09259630582642045
2004-04-23T06:00:00Z,4.157645956597859
2004-04-24T06:00:00Z,5.342162323366128
2004-04-25T06:00:00Z,0.9187123767866184
2004-04-26T06:00:00Z,3.2142671688541076
2004-04-27T06:00:00Z,0.026141719288542295
2004-04-28T06:00:00Z,1.1540520993048666
2004-04-29T06:00:00Z,0.009104507954895567
2004-04-30T06:00:00Z,1.527445848088278
2004-05-01T06:00:00Z,3.4712542623889866
2004-05-02T06:00:00Z,1.9260465654041223
2004-05-03T06:00:00Z,2.581076301022242
2004-05-04T06:00:00Z,7.053870341191786
2004-05-05T06:00:00Z,2.756766611857967
2004-05-06T06:00:00Z,7.478625530481483
2004-05-07T06:00:00Z,12.99082558527382
2004-05-08T06:00:00Z,3.603328559888542
2004-05-09T06:00:00Z,16.225581008255023
2004-05-10T06:00:00Z,20.751655263346468
2004-05-11T06:00:00Z,14.347717812579113
2004-05-12T06:00:00Z,19.107169027965757
2004-05-13T06:00:00Z,25.56315138217547
2004-05-14T06:00:00Z,39.45350673688931
2004-05-15T06:00:00Z,10.15849016433245
2004-05-16T06:00:00Z,18.65463386189006
2004-05-17T06:00:00Z,19.180358980592736
2004-05-18T06:00:00Z,24.966780106244578
2004-05-19T06:00:00Z,34.034087248847186
2004-05-20T06:00:00Z,42.68889067131938
2004-05-21T06:00:00Z,40.83459222920009
2004-05-22T06:00:00Z,38.024104466120875
2004-05-23T06:00:00Z,49.72701652540765
2004-05-24T06:00:00Z,43.20078066192823
2004-05-25T06:00:00Z,42.5550430225408
2004-05-26T06:00:00Z,28.795201022796682
2004-05-27T06:00:00Z,27.899603849000375
2004-05-28T06:00:00Z,27.328721830377052
2004-05-29T06:00:00Z,32.133311887518374
2004-05-30T06:00:00Z,12.341559442417399
2004-05-31T06:00:00Z,20.467596262586817
2004-06-01T06:00:00Z,16.123713001411275
2004-06-02T06:00:00Z,15.475382230157194
2004-06-03T06:00:00Z,23.58460758862093
2004-06-04T06:00:00Z,35.40853086640243
2004-06-05T06:00:00Z,44.3902020389924
2004-06-06T06:00:00Z,47.39490042086664
2004-06-07T06:00:00Z,66.46473345352295
2004-06-08T06:00:00Z,73.06393046140136
2004-06-09T06:00:00Z,88.18822037321821
2004-06-10T06:00:00Z,111.75074466741214
2004-06-11T06:00:00Z,99.90110175782395
2004-06-12T06:00:00Z,106.51249009841307
2004-06-13T06:00:00Z,119.89812303110179
2004-06-14T06:00:00Z,125.87797255689475
2004-06-15T06:00:00Z,131.033720065594
2004-06-16T06:00:00Z,138.06701677545692
2004-06-17T06:00:00Z,144.69083490182757
2004-06-18T06:00:00Z,156.02777345725187
2004-06-19T06:00:00Z,139.42536739825698
2004-06-20T06:00:00Z,119.02121586745938
2004-06-21T06:00:00Z,101.97374448685152
2004-06-22T06:00:00Z,98.21033066713589
2004-06-23T06:00:00Z,95.01147514043369
2004-06-24T06:00:00Z,93.4170311695996
2004-06-25T06:00:00Z,73.41410176595402
2004-06-26T06:00:00Z,72.78538527600558
2004-06-27T06:00:00Z,72.80490720783054
2004-06-28T06:00:00Z,75.22534736177937
2004-06-29T06:00:00Z,79.61823929865392
2004-06-30T06:00:00Z,84.47493868152085
2004-07-01T06:00:00Z,91.76296025441528
2004-07-02T06:00:00Z,98.39032402419463
2004-07-03T06:00:00Z,109.07530591985294
2004-07-04T06:00:00Z,92.28641598636995
2004-07-05T06:00:00Z,102.84123987981891
2004-07-06T06:00:00Z,117.07076401699096
2004-07-07T06:00:00Z,112.86257892456571
2004-07-08T06:00:00Z,98.99660765641427
2004-07-09T06:00:00Z,105.51811642856077
2004-07-10T06:00:00Z,100.30311222414691
2004-07-11T06:00:00Z,121.7001340430265
2004-07-12T06:00:00Z,128.74944140819784
2004-07-13T06:00:00Z,153.43460826255486
2004-07-14T06:00:00Z,159.04294823421634
2004-07-15T06:00:00Z,130.38423483292956
2004-07-16T06:00:00Z,139.58871758272875
2004-07-17T06:00:00Z,136.72027194245172
2004-07-18T06:00:00Z,137.51585821721608
2004-07-19T06:00:00Z,150.0640915346426
2004-07-20T06:00:00Z,153.2403687352782
2004-07-21T06:00:00Z,172.04990170113786
2004-07-22T06:00:00Z,172.75214116746517
2004-07-23T06:00:00Z,176.07690502149168
2004-07-24T06:00:00Z,174.6411742985903
2004-07-25T06:00:00Z,165.12215855922642
2004-07-26T06:00:00Z,170.13241683225297
2004-07-27T06:00:00Z,174.83185749283822
2004-07-28T06:00:00Z,179.49496349056605
2004-07-29T06:00:00Z,169.1478886010493
2004-07-30T06:00:00Z,159.48721504059552
2004-07-31T06:00:00Z,160.36676430766673
2004-08-01T06:00:00Z,165.33440507930575
2004-08-02T06:00:00Z,166.85455170707363
2004-08-03T06:00:00Z,173.46134803420287
2004-08-04T06:00:00Z,180.26711473973162
2004-08-05T06:00:00Z,165.80000329072786
2004-08-06T06:00:00Z,153.05736297088797
2004-08-07T06:00:00Z,154.0576814332137
2004-08-08T06:00:00Z,139.81276267728555
2004-08-09T06:00:00Z,142.59035669243076
2004-08-10T06:00:00Z,137.87133168281173
2004-08-11T06:00:00Z,120.10641241720823
2004-08-12T06:00:00Z,99.51604357683027
2004-08-13T06:00:00Z,88.72940556325389
2004-08-14T06:00:00Z,85.42162722138873
2004-08-15T06:00:00Z,94.5604834023124
2004-08-16T06:00:00Z,95.48062887661256
2004-08-17T06:00:00Z,84.58207751083914
2004-08-18T06:00:00Z,97.47862672060916
2004-08-19T06:00:00Z,86.49445105983274
2004-08-20T06:00:00Z,79.04020130769662
2004-08-21T06:00:00Z,77.47707140004302
2004-08-22T06:00:00Z,76.07893010593644
2004-08-23T06:00:00Z,72.73019245326532
2004-08-24T06:00:00Z,85.7376745319822
2004-08-25T06:00:00Z,80.70464662202143
2004-08-26T06:00:00Z,91.15873435142547
2004-08-27T06:00:00Z,102.76969972648322
2004-08-28T06:00:00Z,121.49334633483775
2004-08-29T06:00:00Z,100.6090376457207
2004-08-30T06:00:00Z,98.03457556573106
2004-08-31T06:00:00Z,93.69281526446618
2004-09-01T06:00:00Z,93.35750769442461
2004-09-02T06:00:00Z,94.0676061976099
2004-09-03T06:00:00Z,102.28046868076984
2004-09-04T06:00:00Z,104.49606585339903
2004-09-05T06:00:00Z,108.941730991321
2004-09-06T06:00:00Z,114.4401504208071
2004-09-07T06:00:00Z,104.77681445980554
2004-09-08T06:00:00Z,93.88242227128647
2004-09-09T06:00:00Z,88.6823135547755
2004-09-10T06:00:00Z,90.31642181445918
2004-09-11T06:00:00Z,80.9122073138319
2004-09-12T06:00:00Z,82.28271318623354
2004-09-13T06:00:00Z,86.30362240480724
2004-09-14T06:00:00Z,78.50525586996557
2004-09-15T06:00:00Z,85.75415377722669
2004-09-16T06:00:00Z,79.54239060736157
2004-09-17T06:00:00Z,74.39688468497246
2004-09-18T06:00:00Z,72.08161886789493
2004-09-19T06:00:00Z,69.50853889985832
2004-09-20T06:00:00Z,63.17349490519654
2004-09-21T06:00:00Z,58.683201336793914
2004-09-22T06:00:00Z,56.08700453994973
2004-09-23T06:00:00Z,55.37475930553141
2004-09-24T06:00:00Z,46.80284594853634
2004-09-25T06:00:00Z,46.89048894628888
2004-09-26T06:00:00Z,46.85893958385915
2004-09-27T06:00:00Z,48.64361867458546
2004-09-28T06:00:00Z,45.41611202149023
2004-09-29T06:00:00Z,32.71061410603544
2004-09-30T06:00:00Z,34.38463524515543
2004-10-01T06:00:00Z,28.671638577901685
2004-10-02T06:00:00Z,22.99525177728816
2004-10-03T06:00:00Z,17.281697119121144
2004-10-04T06:00:00Z,12.556393887293023
2004-10-05T06:00:00Z,9.234279913960501
2004-10-06T06:00:00Z,6.32077934984864
2004-10-07T06:00:00Z,9.263481785518408
2004-10-08T06:00:00Z,7.803883179651141
2004-10-09T06:00:00Z,11.487887295702462
2004-10-10T06:00:00Z,7.831640670695627
2004-10-11T06:00:00Z,8.415516165781783
2004-10-12T06:00:00Z,7.574996651620852
2004-10-13T06:00:00Z,6.60290390426753
2004-10-14T06:00:00Z,5.105373195188659
2004-10-15T06:00:00Z,3.2572930617015863
2004-10-16T06:00:00Z,1.6941711634794028
2004-10-17T06:00:00Z,0.5565156228949298
2004-10-18T06:00:00Z,0.19903734936717127
2004-10-19T06:00:00Z,0.03743784617765202
2004-10-20T06:00:00Z,5.222069490530022e-4
2004-10-21T06:00:00Z,3.41473382864875
2004-10-22T06:00:00Z,0.5002240176091162
2004-10-23T06:00:00Z,1.175845191426521e-10
2004-10-24T06:00:00Z,0.0036643359329672238
2004-10-25T06:00:00Z,3.059408103251826
2004-10-26T06:00:00Z,1.1056080639675923
2004-10-27T06:00:00Z,0.0068398193492518865
2004-10-28T06:00:00Z,2.6880618782805614
2004-10-29T06:00:00Z,0.08569148845241806
2004-10-30T06:00:00Z,1.0955945923173003
2004-10-31T06:00:00Z,-4.299197318780162e-11
2004-11-01T06:00:00Z,1.4726599427095122
2004-11-02T06:00:00Z,-3.887758202796436e-11
2004-11-03T06:00:00Z,-5.544184768286936e-12
2004-11-04T06:00:00Z,0.4815460806595906
2004-11-05T06:00:00Z,8.708510085614059e-11
2004-11-06T06:00:00Z,3.567655156128599e-11
2004-11-07T06:00:00Z,0.09368748778792227
2004-11-08T06:00:00Z,-4.29108804159791e-11
2004-11-09T06:00:00Z,-1.5791750302279954e-13
2004-11-10T06:00:00Z,-3.4746118705638136e-11
2004-11-11T06:00:00Z,-1.533080191507827e-11
2004-11-12T06:00:00Z,1.955616213109372e-11
2004-11-13T06:00:00Z,1.1113977780307298e-11
2004-11-14T06:00:00Z,0.013061078641751002
2004-11-15T06:00:00Z,0.12371069060440634
2004-11-16T06:00:00Z,-1.0812227308315083e-10
2004-11-17T06:00:00Z,0.0595256760988996
2004-11-18T06:00:00Z,0.5398465265546158
2004-11-19T06:00:00Z,0.8846354841555952
2004-11-20T06:00:00Z,0.01156331865217953
2004-11-21T06:00:00Z,1.7652616013575646e-11
2004-11-22T06:00:00Z,-1.937690442495973e-12
2004-11-23T06:00:00Z,-6.025192946413138e-11
2004-11-24T06:00:00Z,3.0431129636555693e-12
2004-11-25T06:00:00Z,3.892026243418673e-11
2004-11-26T06:00:00Z,1.2202328138977945e-11
2004-11-27T06:00:00Z,-1.5382018402545123e-11
2004-11-28T06:00:00Z,6.106712522297882e-11
2004-11-29T06:00:00Z,9.134887343775618e-11
2004-11-30T06:00:00Z,2.1340203111189126e-14
2004-12-01T06:00:00Z,-4.0665891048682e-11
2004-12-02T06:00:00Z,-3.3717520915678824e-13
2004-12-03T06:00:00Z,-4.485710693971955e-12
2004-12-04T06:00:00Z,0.002291279407646421
2004-12-05T06:00:00Z,0.1106046961705284
2004-12-06T06:00:00Z,0.014381305035729276
2004-12-07T06:00:00Z,0.15405174812346836
2004-12-08T06:00:00Z,0.01518997367942144
2004-12-09T06:00:00Z,0.020078789735328176
2004-12-10T06:00:00Z,0.2324541545227611
2004-12-11T06:00:00Z,0.0065629632601789094
2004-12-12T06:00:00Z,0.32641285803740716
2004-12-13T06:00:00Z,-3.104999552678018e-11
2004-12-14T06:00:00Z,0.02294462621088747
2004-12-15T06:00:00Z,0.9854870039258717
2004-12-16T06:00:00Z,-1.6180141998903595e-11
2004-12-17T06:00:00Z,0.019858624342060798
2004-12-18T06:00:00Z,1.6105845932545328
2004-12-19T06:00:00Z,0.20303282088463956
2004-12-20T06:00:00Z,0.320480022055759
2004-12-21T06:00:00Z,2.5838676092974027e-4
2004-12-22T06:00:00Z,2.2920907826382315e-4
2004-12-23T06:00:00Z,-1.7772121150998305e-11
2004-12-24T06:00:00Z,0.06299703414118742
2004-12-25T06:00:00Z,0.2541282171341447
2004-12-26T06:00:00Z,0.03216493681910981
2004-12-27T06:00:00Z,9.212586576781049e-4
2004-12-28T06:00:00Z,-5.486993023948949e-11
2004-12-29T06:00:00Z,0.4874760625418173
2004-12-30T06:00:00Z,7.489557683902937e-11
2004-12-31T06:00:00Z,1.0283888512425383
2005-01-01T06:00:00Z,0.0672141256509227
2005-01-02T06:00:00Z,0.8165227311614079
2005-01-03T06:00:00Z,0.9637327919413934
