time,FLOW,SALT,TEMP
2015-07-31T00:00:00Z,1.32522842,0,25.70594793
2015-08-01T00:00:00Z,1.128143168,0,25.70121066
2015-08-02T00:00:00Z,1.211961034,0,25.68139
2015-08-03T00:00:00Z,1.234614512,0,25.62558391
2015-08-04T00:00:00Z,1.177980818,0,25.62805964
2015-08-05T00:00:00Z,1.082836214,0,25.62552243
2015-08-06T00:00:00Z,1.114551082,0,25.61214997
2015-08-07T00:00:00Z,1.642377102,0,25.55507775
2015-08-08T00:00:00Z,1.449822546,0,25.47604243
2015-08-09T00:00:00Z,1.32522842,0,25.43606145
2015-08-10T00:00:00Z,1.223287772,0,25.40452495
2015-08-11T00:00:00Z,1.112285734,0,25.3704645
2015-08-12T00:00:00Z,1.014875782,0,25.33679436
2015-08-13T00:00:00Z,0.980895566,0,25.30011903
2015-08-14T00:00:00Z,0.86196481,0,25.2552227
2015-08-15T00:00:00Z,0.766820206,0,25.17202439
2015-08-16T00:00:00Z,0.750962772,0,25.10507524
2015-08-17T00:00:00Z,2.197387296,0,24.87027024
2015-08-18T00:00:00Z,2.58249641,0,24.43482259
2015-08-19T00:00:00Z,5.15366608,0,24.14057319
2015-08-20T00:00:00Z,1.687684056,0,24.15563308
2015-08-21T00:00:00Z,1.132673864,0,24.080316
2015-08-22T00:00:00Z,0.97636487,0,23.97042896
2015-08-23T00:00:00Z,0.91180246,0,23.85252897
2015-08-24T00:00:00Z,0.874424222,0,23.75200536
2015-08-25T00:00:00Z,0.833647964,0,23.65642962
2015-08-26T00:00:00Z,0.815525182,0,23.55778838
2015-08-27T00:00:00Z,0.795137052,0,23.46350376
2015-08-28T00:00:00Z,0.890281656,0,23.11685268
2015-08-29T00:00:00Z,4.224873512,0,22.6374363
2015-08-30T00:00:00Z,1.993506,0,22.59591046
2015-08-31T00:00:00Z,1.279921466,0,22.47072617
2015-09-01T00:00:00Z,1.082836214,0,22.31622432
2015-09-02T00:00:00Z,0.978630218,0,22.1719303
2015-09-03T00:00:00Z,0.90613909,0,22.03538359
2015-09-04T00:00:00Z,0.884618288,0,21.89848523
2015-09-05T00:00:00Z,0.898210374,0,21.75659595
2015-09-06T00:00:00Z,0.916333156,0,21.59392314
2015-09-07T00:00:00Z,1.130408516,0,21.30101328
2015-09-08T00:00:00Z,1.710337534,0,21.05076179
2015-09-09T00:00:00Z,1.347881898,0,20.91606466
2015-09-10T00:00:00Z,1.370535376,0,20.72114695
2015-09-11T00:00:00Z,1.15532734,0,20.55863163
2015-09-12T00:00:00Z,1.083968888,0,20.40233331
2015-09-13T00:00:00Z,1.05565204,0,20.24451813
2015-09-14T00:00:00Z,1.012610434,0,20.08793185
2015-09-15T00:00:00Z,0.940119306,0,19.93284039
2015-09-16T00:00:00Z,0.909537112,0,19.77671843
2015-09-17T00:00:00Z,2.707090534,0,19.43817799
2015-09-18T00:00:00Z,17.66971227,0,18.94105166
2015-09-19T00:00:00Z,7.22645925,0,18.72613981
2015-09-20T00:00:00Z,3.56792267,0,18.5435779
2015-09-21T00:00:00Z,2.423922068,0,18.33014065
2015-09-22T00:00:00Z,1.936872306,0,18.12526217
2015-09-23T00:00:00Z,1.66503058,0,17.92684907
2015-09-24T00:00:00Z,1.506456238,0,17.72637149
2015-09-25T00:00:00Z,1.438495806,0,17.52389715
2015-09-26T00:00:00Z,1.393188852,0,17.32344753
2015-09-27T00:00:00Z,1.41584233,0,17.12531201
2015-09-28T00:00:00Z,1.40451559,0,16.89176626
2015-09-29T00:00:00Z,9.265272204,0,16.40502659
2015-09-30T00:00:00Z,4.31548742,0,16.24009306
2015-10-01T00:00:00Z,2.593823148,0,16.03166822
2015-10-02T00:00:00Z,2.118100126,0,15.80902051
2015-10-03T00:00:00Z,1.91421883,0,15.59641551
2015-10-04T00:00:00Z,1.812278182,0,15.38971111
2015-10-05T00:00:00Z,1.800951444,0,15.18312641
2015-10-06T00:00:00Z,1.778297966,0,14.97864021
2015-10-07T00:00:00Z,1.721664272,0,14.7781776
2015-10-08T00:00:00Z,1.732991012,0,14.57569494
2015-10-09T00:00:00Z,1.676357318,0,14.37467943
2015-10-10T00:00:00Z,1.687684056,0,14.17746545
2015-10-11T00:00:00Z,1.721664272,0,13.98202441
2015-10-12T00:00:00Z,1.687684056,0,13.78825919
2015-10-13T00:00:00Z,1.58574341,0,13.59370641
2015-10-14T00:00:00Z,1.66503058,0,13.39741597
2015-10-15T00:00:00Z,1.631050364,0,13.20426131
2015-10-16T00:00:00Z,1.597070148,0,13.0118015
2015-10-17T00:00:00Z,1.631050364,0,12.81609356
2015-10-18T00:00:00Z,1.676357318,0,12.62139725
2015-10-19T00:00:00Z,1.732991012,0,12.4297353
2015-10-20T00:00:00Z,1.789624704,0,12.24211271
2015-10-21T00:00:00Z,1.82360492,0,12.05491706
2015-10-22T00:00:00Z,1.82360492,0,11.86300537
2015-10-23T00:00:00Z,1.91421883,0,11.57970326
2015-10-24T00:00:00Z,2.650456842,0,11.19782259
2015-10-25T00:00:00Z,2.106773386,0,11.01801255
2015-10-26T00:00:00Z,1.970852522,0,10.84245529
2015-10-27T00:00:00Z,1.993506,0,10.53818625
2015-10-28T00:00:00Z,5.32356716,0,10.06955045
2015-10-29T00:00:00Z,3.635883102,0,9.902966726
2015-10-30T00:00:00Z,2.83168466,0,9.693250016
2015-10-31T00:00:00Z,3.352714636,0,9.390869694
2015-11-01T00:00:00Z,3.477308762,0,9.169398702
2015-11-02T00:00:00Z,2.865664876,0,8.961036413
2015-11-03T00:00:00Z,2.593823148,0,8.747970216
2015-11-04T00:00:00Z,2.446575546,0,8.532934057
2015-11-05T00:00:00Z,2.457902284,0,8.276222434
2015-11-06T00:00:00Z,5.198973034,0,7.988014658
2015-11-07T00:00:00Z,3.545269194,0,7.803577121
2015-11-08T00:00:00Z,2.922298568,0,7.603290413
2015-11-09T00:00:00Z,2.695763796,0,7.399115843
2015-11-10T00:00:00Z,2.548516194,0,7.198601574
2015-11-11T00:00:00Z,2.593823148,0,6.954524617
2015-11-12T00:00:00Z,3.851091136,0,6.672231206
2015-11-13T00:00:00Z,3.001585738,0,6.502246334
2015-11-14T00:00:00Z,2.639130102,0,6.313975277
2015-11-15T00:00:00Z,2.480555762,0,6.121369765
2015-11-16T00:00:00Z,2.355961636,0,5.931951688
2015-11-17T00:00:00Z,2.876991614,0,5.646316798
2015-11-18T00:00:00Z,9.661708058,0,5.310984077
2015-11-19T00:00:00Z,4.881824352,0,5.13464631
2015-11-20T00:00:00Z,3.443328546,0,4.953776891
2015-11-21T00:00:00Z,3.182813556,0,4.73084818
2015-11-22T00:00:00Z,2.876991614,0,4.546624204
2015-11-23T00:00:00Z,2.74107075,0,4.357958073
2015-11-24T00:00:00Z,2.650456842,0,4.175757358
2015-11-25T00:00:00Z,2.718417272,0,3.944144883
2015-11-26T00:00:00Z,4.768556966,0,3.616146108
2015-11-27T00:00:00Z,12.4594125,0,3.337500653
2015-11-28T00:00:00Z,5.595408886,0,3.155725043
2015-11-29T00:00:00Z,3.930378306,0,2.968593219
2015-11-30T00:00:00Z,4.009665478,0,2.757520348
2015-12-01T00:00:00Z,6.501547978,0,2.575130053
2015-12-02T00:00:00Z,4.711923272,0,2.405778347
2015-12-03T00:00:00Z,3.81711092,0,2.253268408
2015-12-04T00:00:00Z,3.454655284,0,2.109996261
2015-12-05T00:00:00Z,3.23944725,0,1.974672635
2015-12-06T00:00:00Z,3.126179864,0,1.846143687
2015-12-07T00:00:00Z,3.035565954,0,1.723588819
2015-12-08T00:00:00Z,2.967605522,0,1.606225689
2015-12-09T00:00:00Z,2.944952046,0,1.493520779
2015-12-10T00:00:00Z,2.865664876,0,1.385180402
2015-12-11T00:00:00Z,2.775050966,0,1.280965145
2015-12-12T00:00:00Z,2.718417272,0,1.17751642
2015-12-13T00:00:00Z,4.043645694,0,0.972966409
2015-12-14T00:00:00Z,16.53703841,0,0.730225444
2015-12-15T00:00:00Z,7.634221842,0,0.623929874
2015-12-16T00:00:00Z,5.040398694,0,0.499862182
2015-12-17T00:00:00Z,4.247526988,0,0.387074871
2015-12-18T00:00:00Z,3.771803966,0,0.284375725
2015-12-19T00:00:00Z,3.40934833,0,0.18338425
2015-12-20T00:00:00Z,3.31873442,0,0.083333123
2015-12-21T00:00:00Z,3.669863318,0,-0.02029352
2015-12-22T00:00:00Z,3.601902886,0,-0.105963297
2015-12-23T00:00:00Z,4.134259602,0,-0.218525243
2015-12-24T00:00:00Z,4.372121114,0,-0.302436372
2015-12-25T00:00:00Z,3.703843534,0,-0.373473093
2015-12-26T00:00:00Z,3.601902886,0,-0.445489589
2015-12-27T00:00:00Z,3.613229626,0,-0.511093657
2015-12-28T00:00:00Z,3.613229626,0,-0.559717304
2015-12-29T00:00:00Z,3.613229626,0,-0.630609342
2015-12-30T00:00:00Z,3.56792267,0,-0.68079645
2015-12-31T00:00:00Z,3.443328546,0,NA
2016-01-01T00:00:00Z,3.341387898,0,NA
2016-01-02T00:00:00Z,3.296080944,0,NA
2016-01-03T00:00:00Z,3.228120512,0,NA
2016-01-04T00:00:00Z,3.148833342,0,NA
2016-01-05T00:00:00Z,3.103526386,0,NA
2016-01-06T00:00:00Z,3.103526386,0,NA
2016-01-07T00:00:00Z,3.137506602,0,NA
2016-01-08T00:00:00Z,4.23620025,0,NA
2016-01-09T00:00:00Z,5.436834546,0,NA
2016-01-10T00:00:00Z,4.07762591,0,NA
2016-01-11T00:00:00Z,3.465982022,0,NA
2016-01-12T00:00:00Z,3.035565954,0,NA
2016-01-13T00:00:00Z,2.967605522,0,NA
2016-01-14T00:00:00Z,2.990259,0,NA
2016-01-15T00:00:00Z,3.058219432,0,NA
2016-01-16T00:00:00Z,2.990259,0,NA
2016-01-17T00:00:00Z,2.899645092,0,NA
2016-01-18T00:00:00Z,2.82035792,0,NA
2016-01-19T00:00:00Z,2.74107075,0,NA
2016-01-20T00:00:00Z,2.775050966,0,NA
2016-01-21T00:00:00Z,2.775050966,0,NA
2016-01-22T00:00:00Z,2.82035792,0,NA
2016-01-23T00:00:00Z,2.83168466,0,NA
2016-01-24T00:00:00Z,2.944952046,0,NA
2016-01-25T00:00:00Z,3.035565954,0,NA
2016-01-26T00:00:00Z,3.126179864,0,NA
2016-01-27T00:00:00Z,3.058219432,0,NA
2016-01-28T00:00:00Z,3.137506602,0,NA
2016-01-29T00:00:00Z,3.046892694,0,NA
2016-01-30T00:00:00Z,3.103526386,0,NA
2016-01-31T00:00:00Z,3.16016008,0,NA
2016-02-01T00:00:00Z,3.148833342,0,NA
2016-02-02T00:00:00Z,3.23944725,0,NA
2016-02-03T00:00:00Z,3.40934833,0,NA
2016-02-04T00:00:00Z,3.171486818,0,NA
2016-02-05T00:00:00Z,3.103526386,0,NA
2016-02-06T00:00:00Z,3.103526386,0,NA
2016-02-07T00:00:00Z,3.23944725,0,NA
2016-02-08T00:00:00Z,3.137506602,0,NA
2016-02-09T00:00:00Z,2.899645092,0,NA
2016-02-10T00:00:00Z,2.673110318,0,NA
2016-02-11T00:00:00Z,2.4918825,0,NA
2016-02-12T00:00:00Z,2.367288376,0,NA
2016-02-13T00:00:00Z,2.265347728,0,NA
2016-02-14T00:00:00Z,2.197387296,0,NA
2016-02-15T00:00:00Z,2.208714034,0,NA
2016-02-16T00:00:00Z,2.24269425,0,NA
2016-02-17T00:00:00Z,2.299327944,0,NA
2016-02-18T00:00:00Z,2.457902284,0,NA
2016-02-19T00:00:00Z,8.585667886,0,NA
2016-02-20T00:00:00Z,16.42377102,0,NA
2016-02-21T00:00:00Z,13.93188852,0,NA
2016-02-22T00:00:00Z,5.833270398,0,NA
2016-02-23T00:00:00Z,4.723250012,0,NA
2016-02-24T00:00:00Z,4.32681416,0,NA
2016-02-25T00:00:00Z,3.805784182,0,NA
2016-02-26T00:00:00Z,3.4886355,0,NA
2016-02-27T00:00:00Z,3.522615716,0,NA
2016-02-28T00:00:00Z,3.873744614,0,NA
2016-02-29T00:00:00Z,3.81711092,0,NA
2016-03-01T00:00:00Z,3.477308762,0,NA
2016-03-02T00:00:00Z,3.465982022,0,NA
2016-03-03T00:00:00Z,3.16016008,0,NA
2016-03-04T00:00:00Z,3.092199648,0,NA
2016-03-05T00:00:00Z,3.250773988,0,NA
2016-03-06T00:00:00Z,3.4886355,0,NA
2016-03-07T00:00:00Z,3.964358522,0,NA
2016-03-08T00:00:00Z,4.168239818,0,NA
2016-03-09T00:00:00Z,4.054972432,0,NA
2016-03-10T00:00:00Z,3.556595932,0,NA
2016-03-11T00:00:00Z,3.205467034,0,NA
2016-03-12T00:00:00Z,3.035565954,0,NA
2016-03-13T00:00:00Z,3.08087291,0,NA
2016-03-14T00:00:00Z,3.296080944,0,NA
2016-03-15T00:00:00Z,3.364041376,0,NA
2016-03-16T00:00:00Z,14.61149284,0,NA
2016-03-17T00:00:00Z,7.05655817,0,NA
2016-03-18T00:00:00Z,4.779883704,0,NA
2016-03-19T00:00:00Z,4.06629917,0,NA
2016-03-20T00:00:00Z,3.65853658,0,NA
2016-03-21T00:00:00Z,3.454655284,0,NA
2016-03-22T00:00:00Z,3.352714636,0,NA
2016-03-23T00:00:00Z,3.647209842,0,NA
2016-03-24T00:00:00Z,5.051725432,0,NA
2016-03-25T00:00:00Z,4.689269796,0,NA
2016-03-26T00:00:00Z,5.085705648,0,NA
2016-03-27T00:00:00Z,4.428754806,0,NA
2016-03-28T00:00:00Z,4.145586342,0,NA
2016-03-29T00:00:00Z,3.681190056,0,NA
2016-03-30T00:00:00Z,3.896398092,0,NA
2016-03-31T00:00:00Z,8.291172682,0,NA
2016-04-01T00:00:00Z,6.626142102,0,NA
2016-04-02T00:00:00Z,5.029071954,0,NA
2016-04-03T00:00:00Z,4.40610133,0,NA
2016-04-04T00:00:00Z,3.873744614,0,NA
2016-04-05T00:00:00Z,3.601902886,0,NA
2016-04-06T00:00:00Z,5.278260204,0,NA
2016-04-07T00:00:00Z,4.587329148,0,NA
2016-04-08T00:00:00Z,4.06629917,0,NA
2016-04-09T00:00:00Z,3.703843534,0,NA
2016-04-10T00:00:00Z,3.647209842,0,NA
2016-04-11T00:00:00Z,3.511288978,0,NA
2016-04-12T00:00:00Z,3.216793772,0,NA
2016-04-13T00:00:00Z,3.137506602,0,NA
2016-04-14T00:00:00Z,3.06954617,0,NA
2016-04-15T00:00:00Z,3.148833342,0,NA
2016-04-16T00:00:00Z,3.092199648,0,NA
2016-04-17T00:00:00Z,3.024239216,0,NA
2016-04-18T00:00:00Z,2.978932262,0,NA
2016-04-19T00:00:00Z,2.967605522,0,NA
2016-04-20T00:00:00Z,3.024239216,0,NA
2016-04-21T00:00:00Z,2.967605522,0,NA
2016-04-22T00:00:00Z,2.899645092,0,NA
2016-04-23T00:00:00Z,2.854338136,0,NA
2016-04-24T00:00:00Z,2.91097183,0,NA
2016-04-25T00:00:00Z,2.876991614,0,NA
2016-04-26T00:00:00Z,2.876991614,0,NA
2016-04-27T00:00:00Z,2.899645092,0,NA
2016-04-28T00:00:00Z,3.31873442,0,NA
2016-04-29T00:00:00Z,3.262100728,0,NA
2016-04-30T00:00:00Z,3.65853658,0,NA
2016-05-01T00:00:00Z,3.783130704,0,NA
2016-05-02T00:00:00Z,3.33006116,0,NA
2016-05-03T00:00:00Z,3.103526386,0,NA
2016-05-04T00:00:00Z,3.046892694,0,NA
2016-05-05T00:00:00Z,2.876991614,0,NA
2016-05-06T00:00:00Z,2.797704444,0,NA
2016-05-07T00:00:00Z,2.843011398,0,NA
2016-05-08T00:00:00Z,2.74107075,0,NA
2016-05-09T00:00:00Z,2.684437056,0,NA
2016-05-10T00:00:00Z,3.454655284,0,NA
2016-05-11T00:00:00Z,3.919051568,0,NA
2016-05-12T00:00:00Z,3.885071352,0,NA
2016-05-13T00:00:00Z,3.386694852,0,NA
2016-05-14T00:00:00Z,3.296080944,0,NA
2016-05-15T00:00:00Z,3.035565954,0,NA
2016-05-16T00:00:00Z,2.91097183,0,NA
2016-05-17T00:00:00Z,2.83168466,0,NA
2016-05-18T00:00:00Z,2.752397488,0,NA
2016-05-19T00:00:00Z,2.605149886,0,NA
2016-05-20T00:00:00Z,2.650456842,0,NA
2016-05-21T00:00:00Z,2.627803364,0,NA
2016-05-22T00:00:00Z,2.57116967,0,NA
2016-05-23T00:00:00Z,2.684437056,0,NA
2016-05-24T00:00:00Z,2.605149886,0,NA
2016-05-25T00:00:00Z,2.650456842,0,NA
2016-05-26T00:00:00Z,2.809031182,0,NA
2016-05-27T00:00:00Z,2.922298568,0,NA
2016-05-28T00:00:00Z,3.432001806,0,NA
2016-05-29T00:00:00Z,4.598655886,0,NA
2016-05-30T00:00:00Z,3.647209842,0,NA
2016-05-31T00:00:00Z,3.307407682,0,NA
2016-06-01T00:00:00Z,5.029071954,0,NA
2016-06-02T00:00:00Z,3.590576148,0,NA
2016-06-03T00:00:00Z,3.216793772,0,NA
2016-06-04T00:00:00Z,3.058219432,0,NA
2016-06-05T00:00:00Z,3.001585738,0,NA
2016-06-06T00:00:00Z,2.899645092,0,NA
2016-06-07T00:00:00Z,2.83168466,0,NA
2016-06-08T00:00:00Z,2.786377704,0,NA
2016-06-09T00:00:00Z,2.763724228,0,NA
2016-06-10T00:00:00Z,2.865664876,0,NA
2016-06-11T00:00:00Z,3.001585738,0,NA
2016-06-12T00:00:00Z,2.786377704,0,NA
2016-06-13T00:00:00Z,2.695763796,0,NA
2016-06-14T00:00:00Z,2.82035792,0,NA
2016-06-15T00:00:00Z,9.106697864,0,NA
2016-06-16T00:00:00Z,4.020992216,0,NA
2016-06-17T00:00:00Z,3.23944725,0,NA
2016-06-18T00:00:00Z,2.944952046,0,NA
2016-06-19T00:00:00Z,2.74107075,0,NA
2016-06-20T00:00:00Z,2.593823148,0,NA
2016-06-21T00:00:00Z,2.446575546,0,NA
2016-06-22T00:00:00Z,2.378615114,0,NA
2016-06-23T00:00:00Z,2.344634898,0,NA
2016-06-24T00:00:00Z,2.24269425,0,NA
2016-06-25T00:00:00Z,2.061466432,0,NA
2016-06-26T00:00:00Z,7.940043784,0,NA
2016-06-27T00:00:00Z,3.386694852,0,NA
2016-06-28T00:00:00Z,2.435248806,0,NA
2016-06-29T00:00:00Z,2.197387296,0,NA
2016-06-30T00:00:00Z,2.525862716,0,NA
2016-07-01T00:00:00Z,3.284754204,0,NA
2016-07-02T00:00:00Z,2.57116967,0,NA
2016-07-03T00:00:00Z,2.33330816,0,NA
2016-07-04T00:00:00Z,2.254020988,0,NA
2016-07-05T00:00:00Z,2.288001204,0,NA
2016-07-06T00:00:00Z,3.601902886,0,NA
2016-07-07T00:00:00Z,3.760477228,0,NA
2016-07-08T00:00:00Z,3.873744614,0,NA
2016-07-09T00:00:00Z,2.967605522,0,NA
2016-07-10T00:00:00Z,2.616476626,0,NA
2016-07-11T00:00:00Z,2.537189454,0,NA
2016-07-12T00:00:00Z,2.389941852,0,NA
2016-07-13T00:00:00Z,2.231367512,0,NA
2016-07-14T00:00:00Z,2.140753602,0,NA
2016-07-15T00:00:00Z,2.095446648,0,NA
2016-07-16T00:00:00Z,2.16340708,0,NA
2016-07-17T00:00:00Z,2.627803364,0,NA
2016-07-18T00:00:00Z,2.344634898,0,NA
2016-07-19T00:00:00Z,2.16340708,0,NA
2016-07-20T00:00:00Z,2.08411991,0,NA
2016-07-21T00:00:00Z,5.595408886,0,NA
2016-07-22T00:00:00Z,13.36555159,0,NA
2016-07-23T00:00:00Z,7.30574642,0,NA
2016-07-24T00:00:00Z,12.00634296,0,NA
2016-07-25T00:00:00Z,5.131012602,0,NA
2016-07-26T00:00:00Z,3.114853126,0,NA
2016-07-27T00:00:00Z,2.695763796,0,NA
2016-07-28T00:00:00Z,2.469229022,0,NA
2016-07-29T00:00:00Z,2.503209238,0,NA
2016-07-30T00:00:00Z,2.503209238,0,NA
2016-07-31T00:00:00Z,2.288001204,0,NA
2016-08-01T00:00:00Z,2.129426864,0,NA
2016-08-02T00:00:00Z,2.82035792,0,NA
2016-08-03T00:00:00Z,2.809031182,0,NA
2016-08-04T00:00:00Z,3.352714636,0,NA
2016-08-05T00:00:00Z,11.2587782,0,NA
2016-08-06T00:00:00Z,4.043645694,0,NA
2016-08-07T00:00:00Z,2.843011398,0,NA
2016-08-08T00:00:00Z,2.4918825,0,NA
2016-08-09T00:00:00Z,2.355961636,0,NA
2016-08-10T00:00:00Z,2.231367512,0,NA
2016-08-11T00:00:00Z,2.401268592,0,NA
2016-08-12T00:00:00Z,3.114853126,0,NA
2016-08-13T00:00:00Z,3.715170272,0,NA
2016-08-14T00:00:00Z,3.08087291,0,NA
2016-08-15T00:00:00Z,2.684437056,0,NA
2016-08-16T00:00:00Z,2.58249641,0,NA
2016-08-17T00:00:00Z,3.16016008,0,NA
2016-08-18T00:00:00Z,2.752397488,0,NA
2016-08-19T00:00:00Z,3.454655284,0,NA
2016-08-20T00:00:00Z,4.927131308,0,NA
2016-08-21T00:00:00Z,3.783130704,0,NA
2016-08-22T00:00:00Z,3.103526386,0,NA
2016-08-23T00:00:00Z,2.876991614,0,NA
2016-08-24T00:00:00Z,3.398021592,0,NA
2016-08-25T00:00:00Z,3.06954617,0,NA
2016-08-26T00:00:00Z,2.797704444,0,NA
2016-08-27T00:00:00Z,7.260439466,0,NA
2016-08-28T00:00:00Z,5.108359126,0,NA
2016-08-29T00:00:00Z,3.57924941,0,NA
2016-08-30T00:00:00Z,3.137506602,0,NA
2016-08-31T00:00:00Z,2.899645092,0,NA
2016-09-01T00:00:00Z,2.718417272,0,NA
2016-09-02T00:00:00Z,2.605149886,0,NA
2016-09-03T00:00:00Z,2.548516194,0,NA
2016-09-04T00:00:00Z,2.525862716,0,NA
2016-09-05T00:00:00Z,2.525862716,0,NA
2016-09-06T00:00:00Z,2.4918825,0,NA
2016-09-07T00:00:00Z,17.10337534,0,NA
2016-09-08T00:00:00Z,12.34614511,0,NA
2016-09-09T00:00:00Z,5.119685864,0,NA
2016-09-10T00:00:00Z,4.088952648,0,NA
2016-09-11T00:00:00Z,3.432001806,0,NA
2016-09-12T00:00:00Z,3.012912478,0,NA
2016-09-13T00:00:00Z,3.40934833,0,NA
2016-09-14T00:00:00Z,3.273427466,0,NA
2016-09-15T00:00:00Z,2.956278784,0,NA
2016-09-16T00:00:00Z,3.035565954,0,NA
2016-09-17T00:00:00Z,2.843011398,0,NA
2016-09-18T00:00:00Z,2.639130102,0,NA
2016-09-19T00:00:00Z,2.616476626,0,NA
2016-09-20T00:00:00Z,2.74107075,0,NA
2016-09-21T00:00:00Z,7.577588148,0,NA
2016-09-22T00:00:00Z,16.42377102,0,NA
2016-09-23T00:00:00Z,6.365627114,0,NA
2016-09-24T00:00:00Z,4.383447852,0,NA
2016-09-25T00:00:00Z,3.941705046,0,NA
2016-09-26T00:00:00Z,3.57924941,0,NA
2016-09-27T00:00:00Z,3.307407682,0,NA
2016-09-28T00:00:00Z,3.454655284,0,NA
2016-09-29T00:00:00Z,3.40934833,0,NA
2016-09-30T00:00:00Z,3.307407682,0,NA
2016-10-01T00:00:00Z,3.40934833,0,NA
2016-10-02T00:00:00Z,3.420675068,0,NA
2016-10-03T00:00:00Z,3.341387898,0,NA
2016-10-04T00:00:00Z,3.262100728,0,NA
2016-10-05T00:00:00Z,3.23944725,0,NA
2016-10-06T00:00:00Z,3.273427466,0,NA
2016-10-07T00:00:00Z,3.862417876,0,NA
2016-10-08T00:00:00Z,3.511288978,0,NA
2016-10-09T00:00:00Z,3.273427466,0,NA
2016-10-10T00:00:00Z,3.182813556,0,NA
2016-10-11T00:00:00Z,3.126179864,0,NA
2016-10-12T00:00:00Z,3.432001806,0,NA
2016-10-13T00:00:00Z,3.364041376,0,NA
2016-10-14T00:00:00Z,3.182813556,0,NA
2016-10-15T00:00:00Z,3.148833342,0,NA
2016-10-16T00:00:00Z,4.57600241,0,NA
2016-10-17T00:00:00Z,3.613229626,0,NA
2016-10-18T00:00:00Z,3.33006116,0,NA
2016-10-19T00:00:00Z,3.114853126,0,NA
2016-10-20T00:00:00Z,3.024239216,0,NA
2016-10-21T00:00:00Z,3.012912478,0,NA
2016-10-22T00:00:00Z,2.956278784,0,NA
2016-10-23T00:00:00Z,2.922298568,0,NA
2016-10-24T00:00:00Z,2.854338136,0,NA
2016-10-25T00:00:00Z,2.82035792,0,NA
2016-10-26T00:00:00Z,23.78615114,0,NA
2016-10-27T00:00:00Z,12.79921466,0,NA
2016-10-28T00:00:00Z,6.30899342,0,NA
2016-10-29T00:00:00Z,5.15366608,0,NA
2016-10-30T00:00:00Z,4.587329148,0,NA
2016-10-31T00:00:00Z,4.304160682,0,NA
2016-11-01T00:00:00Z,4.190893296,0,NA
2016-11-02T00:00:00Z,3.885071352,0,NA
2016-11-03T00:00:00Z,3.794457444,0,NA
2016-11-04T00:00:00Z,3.703843534,0,NA
2016-11-05T00:00:00Z,3.624556364,0,NA
2016-11-06T00:00:00Z,3.477308762,0,NA
2016-11-07T00:00:00Z,3.40934833,0,NA
2016-11-08T00:00:00Z,3.364041376,0,NA
2016-11-09T00:00:00Z,3.273427466,0,NA
2016-11-10T00:00:00Z,3.228120512,0,NA
2016-11-11T00:00:00Z,3.16016008,0,NA
2016-11-12T00:00:00Z,3.137506602,0,NA
2016-11-13T00:00:00Z,3.137506602,0,NA
2016-11-14T00:00:00Z,3.148833342,0,NA
2016-11-15T00:00:00Z,3.126179864,0,NA
2016-11-16T00:00:00Z,3.114853126,0,NA
2016-11-17T00:00:00Z,3.126179864,0,NA
2016-11-18T00:00:00Z,3.058219432,0,NA
2016-11-19T00:00:00Z,2.933625306,0,NA
2016-11-20T00:00:00Z,2.888318352,0,NA
2016-11-21T00:00:00Z,2.899645092,0,NA
2016-11-22T00:00:00Z,2.933625306,0,NA
2016-11-23T00:00:00Z,3.171486818,0,NA
2016-11-24T00:00:00Z,3.16016008,0,NA
2016-11-25T00:00:00Z,3.058219432,0,NA
2016-11-26T00:00:00Z,3.024239216,0,NA
2016-11-27T00:00:00Z,3.046892694,0,NA
2016-11-28T00:00:00Z,6.784716444,0,NA
2016-11-29T00:00:00Z,8.585667886,0,NA
2016-11-30T00:00:00Z,5.119685864,0,NA
2016-12-01T00:00:00Z,4.270180466,0,NA
2016-12-02T00:00:00Z,3.805784182,0,NA
2016-12-03T00:00:00Z,3.556595932,0,NA
2016-12-04T00:00:00Z,3.556595932,0,NA
2016-12-05T00:00:00Z,3.57924941,0,NA
2016-12-06T00:00:00Z,3.601902886,0,NA
2016-12-07T00:00:00Z,3.40934833,0,NA
2016-12-08T00:00:00Z,3.194140296,0,NA
2016-12-09T00:00:00Z,3.092199648,0,NA
2016-12-10T00:00:00Z,3.035565954,0,NA
2016-12-11T00:00:00Z,3.114853126,0,NA
2016-12-12T00:00:00Z,3.092199648,0,NA
2016-12-13T00:00:00Z,2.786377704,0,NA
2016-12-14T00:00:00Z,2.57116967,0,NA
2016-12-15T00:00:00Z,2.57116967,0,NA
2016-12-16T00:00:00Z,2.57116967,0,NA
2016-12-17T00:00:00Z,2.593823148,0,NA
2016-12-18T00:00:00Z,2.639130102,0,NA
2016-12-19T00:00:00Z,2.695763796,0,NA
2016-12-20T00:00:00Z,2.763724228,0,NA
2016-12-21T00:00:00Z,2.83168466,0,NA
2016-12-22T00:00:00Z,2.899645092,0,NA
2016-12-23T00:00:00Z,2.990259,0,NA
2016-12-24T00:00:00Z,3.012912478,0,NA
2016-12-25T00:00:00Z,3.171486818,0,NA
2016-12-26T00:00:00Z,6.014498216,0,NA
2016-12-27T00:00:00Z,5.448161284,0,NA
2016-12-28T00:00:00Z,4.258853728,0,NA
2016-12-29T00:00:00Z,3.81711092,0,NA
2016-12-30T00:00:00Z,3.556595932,0,NA
2016-12-31T00:00:00Z,3.420675068,0,NA
