Date,Temp
2013-01-19,-0.40484225589597145
2013-01-20,-0.37965096440495927
2013-01-21,-0.351109209721983
2013-01-22,-0.3203114797459534
2013-01-23,-0.28605186488999834
2013-01-24,-0.2503578929499781
2013-01-25,-0.2087559435109938
2013-01-26,-0.16617116108000118
2013-01-27,-0.1283085858529489
2013-01-28,-0.23380689712996627
2013-01-29,-0.6950561425019828
2013-01-30,-0.6968154850379733
2013-01-31,-0.6057781315389548
2013-02-01,-0.5736855867599502
2013-02-02,-0.5450224791479741
2013-02-03,-0.48733250953796414
2013-02-04,-0.4235233275709902
2013-02-05,-0.35427581427995847
2013-02-06,-0.28575187921296674
2013-02-07,-0.26516227808195936
2013-02-08,-0.2287300454599972
2013-02-09,-0.13151323177498853
2013-02-10,-0.18526517547297772
2013-02-11,-0.17558670110599905
2013-02-12,-0.07380850883697576
2013-02-13,0.006612030680003045
2013-02-14,0.08244767274601372
2013-02-15,0.1894780338409987
2013-02-16,0.30704931371900557
2013-02-17,0.4270571631780058
2013-02-18,0.5276302763249987
2013-02-19,0.6418787236640355
2013-02-20,0.7810440902290452
2013-02-21,0.9231177370460273
2013-02-22,1.062739548458012
2013-02-23,1.2066663426370496
2013-02-24,1.3575787832630226
2013-02-25,1.507281909473022
2013-02-26,1.6450193817050263
2013-02-27,1.764866400323001
2013-02-28,1.9223520544730377
2013-03-01,2.092535450338005
2013-03-02,2.262034043488029
2013-03-03,2.4342809087110027
2013-03-04,2.6099271686420025
2013-03-05,2.7663366618450027
2013-03-06,2.920748231682012
2013-03-07,3.1096162159820437
2013-03-08,3.2883527396060117
2013-03-09,3.3601573542090364
2013-03-10,3.2676613730340023
2013-03-11,3.4322102578810245
2013-03-12,3.608179689650001
2013-03-13,3.7739424103569945
2013-03-14,3.944750157146018
2013-03-15,4.12128036127001
2013-03-16,4.298229606727034
2013-03-17,4.482586784364003
2013-03-18,4.666721541778998
2013-03-19,4.860238225193996
2013-03-20,5.067920898178045
2013-03-21,5.279462405437016
2013-03-22,5.4960791704619965
2013-03-23,5.714247696233997
2013-03-24,5.936998422106001
2013-03-25,6.152418642234011
2013-03-26,6.371965889801004
2013-03-27,6.60613176118801
2013-03-28,6.843017754625009
2013-03-29,7.081514514719004
2013-03-30,7.322113084023044
2013-03-31,7.5627170533990125
2013-04-01,7.805462431091996
2013-04-02,8.049424638914047
2013-04-03,8.29519447459603
2013-04-04,8.543235352593001
2013-04-05,8.793093381920016
2013-04-06,9.042393096783996
2013-04-07,9.289976752500024
2013-04-08,9.43747713743204
2013-04-09,9.429729353151004
2013-04-10,9.46665047202805
2013-04-11,9.640499275517016
2013-04-12,9.833512412055995
2013-04-13,10.040428794969046
2013-04-14,10.234340393455
2013-04-15,10.40592512664
2013-04-16,10.625965564942021
2013-04-17,10.748293622273025
2013-04-18,10.881295008565019
2013-04-19,11.103705093824999
2013-04-20,11.326364533024048
2013-04-21,11.563927227516047
2013-04-22,11.807522423699027
2013-04-23,12.056348592406039
2013-04-24,12.31067417175501
2013-04-25,12.57054476209504
2013-04-26,12.834389312018004
2013-04-27,13.101495441590032
2013-04-28,13.370993835573017
2013-04-29,13.641541270680023
2013-04-30,13.910953337091996
2013-05-01,14.18437067624103
2013-05-02,14.440525308550036
2013-05-03,14.627927356296027
2013-05-04,14.881008960328018
2013-05-05,15.153007501473041
2013-05-06,15.413804432344023
2013-05-07,15.670612357882021
2013-05-08,15.928987761610017
2013-05-09,16.12363514595802
2013-05-10,16.238245785404047
2013-05-11,16.493220136711045
2013-05-12,16.72541309783304
2013-05-13,16.950104603168995
2013-05-14,17.179798327763024
2013-05-15,17.413159450536
2013-05-16,17.64859019376604
2013-05-17,17.816898323505995
2013-05-18,18.043347217778035
2013-05-19,18.25828627349705
2013-05-20,18.421921955284006
2013-05-21,18.65785753928202
2013-05-22,18.86140946719803
2013-05-23,19.051639796375014
2013-05-24,19.272603342926004
2013-05-25,19.48491138949305
2013-05-26,19.694124959469036
2013-05-27,19.901192416992046
2013-05-28,19.987422166699048
2013-05-29,20.16466064345002
2013-05-30,20.27380700144505
2013-05-31,20.431973984441015
2013-06-01,20.618241758424006
2013-06-02,20.804476493306026
2013-06-03,20.996260504292025
2013-06-04,21.185386929637048
2013-06-05,21.343538845995
2013-06-06,21.51180392155004
2013-06-07,21.702169272572007
2013-06-08,21.88834490688805
2013-06-09,22.05661727370301
2013-06-10,22.21714636366403
2013-06-11,22.407890891130023
2013-06-12,22.51922926517102
2013-06-13,22.604474027570006
2013-06-14,22.768627728457034
2013-06-15,22.883651881948026
2013-06-16,23.004464768561036
2013-06-17,23.159142229604015
2013-06-18,23.310792825785995
2013-06-19,23.459867286572035
2013-06-20,23.609999625202022
2013-06-21,23.678884838930003
2013-06-22,23.639864382202006
2013-06-23,23.67016011087003
2013-06-24,23.758353799028043
2013-06-25,24.05870057394401
2013-06-26,23.70360245493805
2013-06-27,23.67720148115501
2013-06-28,23.709787572706034
2013-06-29,23.77627194389902
2013-06-30,23.889407984841
2013-07-01,24.018080898809046
2013-07-02,24.156009770015032
2013-07-03,24.303369385072017
2013-07-04,24.458830696597033
2013-07-05,24.625716572676026
2013-07-06,24.804982039662036
2013-07-07,24.993418526508037
2013-07-08,25.138624041230003
2013-07-09,24.74075462081504
2013-07-10,24.84340441734605
2013-07-11,24.942220131740044
2013-07-12,25.033101535356025
2013-07-13,25.118781976105026
2013-07-14,25.20066211092302
2013-07-15,25.27895528449602
2013-07-16,25.35213153413804
2013-07-17,25.41647901443804
2013-07-18,25.47050808268301
2013-07-19,25.534540932029017
2013-07-20,25.592127661074016
2013-07-21,25.510539002776
2013-07-22,25.45201814169002
2013-07-23,25.467089050505024
2013-07-24,25.501324646570026
2013-07-25,25.50637752695502
2013-07-26,25.494616673232997
2013-07-27,25.48564323167801
2013-07-28,25.485651452729996
2013-07-29,25.486955182874
2013-07-30,25.486591541092025
2013-07-31,25.466455642384005
2013-08-01,25.45147288192004
2013-08-02,25.414357402456005
2013-08-03,25.39352879340703
2013-08-04,25.380085776830015
2013-08-05,25.350092990658027
2013-08-06,25.319731111912006
2013-08-07,25.297334573396995
2013-08-08,25.269884600534
2013-08-09,25.23781317906105
2013-08-10,25.201328489261016
2013-08-11,25.140634349736047
2013-08-12,25.042785855123043
2013-08-13,24.99969582203903
2013-08-14,24.95331842219605
2013-08-15,24.90165387875203
2013-08-16,24.841297610326023
2013-08-17,24.782896447292046
2013-08-18,24.718733789210035
2013-08-19,24.653789183611025
2013-08-20,24.584923077626
2013-08-21,24.514604328532016
2013-08-22,24.20471651519
2013-08-23,24.013434094591048
2013-08-24,23.923862526052005
2013-08-25,23.836484165263016
2013-08-26,23.746710440710046
2013-08-27,23.651446126611006
2013-08-28,23.55322952907403
2013-08-29,23.447289209341022
2013-08-30,23.34441795585701
2013-08-31,23.237837255684042
2013-09-01,23.122686438809012
2013-09-02,23.002989471390038
2013-09-03,22.876966998189005
2013-09-04,22.751890777523045
2013-09-05,22.64859945659805
2013-09-06,22.516731206927034
2013-09-07,22.396473539400006
2013-09-08,22.289290233634006
2013-09-09,22.135511621386
2013-09-10,21.97804048498
2013-09-11,21.83188666949303
2013-09-12,21.68887389447201
2013-09-13,21.554600033143004
2013-09-14,21.38870029398703
2013-09-15,20.995319278999034
2013-09-16,20.703000011939025
2013-09-17,20.54500803160704
2013-09-18,20.270424398875036
2013-09-19,19.503121800930046
2013-09-20,19.02467367121102
2013-09-21,18.908543018409034
2013-09-22,18.74226407267605
2013-09-23,18.53975439832601
2013-09-24,18.334393454922008
2013-09-25,18.143092626767043
2013-09-26,17.959168402339003
2013-09-27,17.778210905206038
2013-09-28,17.575275559522026
2013-09-29,17.314486775683008
2013-09-30,17.12890730248705
2013-10-01,16.95213553022603
2013-10-02,16.76858759742305
2013-10-03,16.579141850575013
2013-10-04,16.208928076446
2013-10-05,15.919843861887045
2013-10-06,15.689962612646013
2013-10-07,15.500534337687043
2013-10-08,15.317348904367009
2013-10-09,15.126614858392031
2013-10-10,14.929570526043051
2013-10-11,14.731751371322048
2013-10-12,14.524934579308024
2013-10-13,14.326600037340029
2013-10-14,14.129237363246034
2013-10-15,13.832125932454005
2013-10-16,13.576570608053999
2013-10-17,13.34750640204902
2013-10-18,13.136381227388028
2013-10-19,12.936171219079995
2013-10-20,12.696711275504015
2013-10-21,12.450319159239996
2013-10-22,12.25244748610703
2013-10-23,12.050895404315042
2013-10-24,11.846329653487032
2013-10-25,11.636607669494026
2013-10-26,11.436939556016
2013-10-27,11.235703210758004
2013-10-28,11.040394958629008
2013-10-29,10.840569152840033
2013-10-30,10.630511043317995
2013-10-31,10.196945275903033
2013-11-01,9.808562186913036
2013-11-02,9.651501270078995
2013-11-03,9.47956544724201
2013-11-04,9.278373402588045
2013-11-05,8.969308493433005
2013-11-06,8.510862866410037
2013-11-07,8.324094057429022
2013-11-08,8.15592928794905
2013-11-09,7.959918530015045
2013-11-10,7.750206115193009
2013-11-11,7.5198709795440095
2013-11-12,7.298495117411051
2013-11-13,7.099484394154047
2013-11-14,6.903899494689995
2013-11-15,6.708971159387033
2013-11-16,6.473500252977033
2013-11-17,6.010777513483049
2013-11-18,5.778044583268013
2013-11-19,5.612779732464048
2013-11-20,5.410072238330997
2013-11-21,5.1984702000499965
2013-11-22,4.9933056264000015
2013-11-23,4.814168744775998
2013-11-24,4.638952652654041
2013-11-25,4.4652893873389985
2013-11-26,4.286672062495995
2013-11-27,4.116788833244016
2013-11-28,3.950592918147038
2013-11-29,3.788651793450015
2013-11-30,3.59684933344505
2013-12-01,3.4336166977680023
2013-12-02,3.2801911825600314
2013-12-03,3.1063692068420323
2013-12-04,2.948559889891044
2013-12-05,2.799097586684013
2013-12-06,2.656795074651029
2013-12-07,2.516566377302013
2013-12-08,2.389045413679014
2013-12-09,2.2393947156420495
2013-12-10,2.104013873011013
2013-12-11,1.9702589541640236
2013-12-12,1.841349874337027
2013-12-13,1.7161613053350493
2013-12-14,1.5963971983700276
2013-12-15,1.4777535913160023
2013-12-16,1.3729276504430459
2013-12-17,1.2538364523149994
2013-12-18,1.1485002129570034
2013-12-19,1.0497775419620439
2013-12-20,0.9469878276770487
2013-12-21,0.8622284754760017
2013-12-22,0.7811355327490332
2013-12-23,0.6716734276330385
2013-12-24,0.5915827414790442
2013-12-25,0.5116163488520442
2013-12-26,0.43255736069500017
2013-12-27,0.35990498018003336
2013-12-28,0.2829980259460285
2013-12-29,0.21345108918700362
2013-12-30,0.15379903784099724
2013-12-31,0.09912739276103366
2014-01-01,0.03815981122204448
2014-01-02,-0.015642046579955604
2014-01-03,-0.06473723772700168
2014-01-04,-0.11091512523995561
2014-01-05,-0.15245635495699617
2014-01-06,-0.1908004463239763
2014-01-07,-0.2265182853730039
2014-01-08,-0.25856381706995535
2014-01-09,-0.28684669452997014
2014-01-10,-0.3128234979099602
2014-01-11,-0.3583999260669657
2014-01-12,-0.4106945890050042
2014-01-13,-0.4403651025859858
2014-01-14,-0.43755165591397827
2014-01-15,-0.4584842042519881
2014-01-16,-0.46212038846095993
2014-01-17,-0.4676721487549571
2014-01-18,-0.4607503879699948
2014-01-19,-0.46480614080400073
2014-01-20,-0.454237800422959
2014-01-21,-0.4435160824709783
2014-01-22,-0.42619661855297863
2014-01-23,-0.4089194253859887
2014-01-24,-0.38430788316895814
2014-01-25,-0.3514826037489911
2014-01-26,-0.3263206523429858
2014-01-27,-0.29797815721195775
2014-01-28,-0.26157929245397327
2014-01-29,-0.2222691484609527
2014-01-30,-0.1710682698839605
2014-01-31,-0.12343602349199045
2014-02-01,-0.07097050282897044
2014-02-02,-0.02552347946499367
2014-02-03,0.032814585652999995
2014-02-04,0.09891740051500619
2014-02-05,0.16297878159701895
2014-02-06,0.22918635771304707
2014-02-07,0.3012494934000074
2014-02-08,0.3838496881220408
2014-02-09,0.455788864519036
2014-02-10,0.5390387675290071
2014-02-11,0.6252403225200283
2014-02-12,0.7201333622149946
2014-02-13,0.812151761968039
2014-02-14,0.9029004437880417
2014-02-15,1.0053234381340417
2014-02-16,1.1061364717060087
2014-02-17,1.2421834890860168
2014-02-18,1.2906251522809953
2014-02-19,1.3728187260610412
2014-02-20,1.3520158440060186
2014-02-21,1.359943292108028
2014-02-22,1.5016677742880233
2014-02-23,1.6268269664450372
2014-02-24,1.7466589056060116
2014-02-25,1.8687325737550395
2014-02-26,1.999544223352018
2014-02-27,2.1374106061600173
2014-02-28,2.284129140922005
2014-03-01,2.4291904833510216
2014-03-02,2.5719964245820393
2014-03-03,2.72752340419504
2014-03-04,2.887755359074049
2014-03-05,3.0386489029220343
2014-03-06,3.1918716976809947
2014-03-07,3.3542466486650255
2014-03-08,3.5212902122240166
2014-03-09,3.6942482066570506
2014-03-10,3.7903239085940186
2014-03-11,3.880106246186017
2014-03-12,4.048407763087027
2014-03-13,4.214820630356996
2014-03-14,4.240714740039039
2014-03-15,4.395243550954035
2014-03-16,4.594316850558016
2014-03-17,4.77918704147902
2014-03-18,4.880900675848011
2014-03-19,4.991676136850003
2014-03-20,5.108850839156048
2014-03-21,5.261358424378045
2014-03-22,5.456230727369018
2014-03-23,5.646889263968035
2014-03-24,5.842043104596996
2014-03-25,6.04104460652303
2014-03-26,6.2426077547150385
2014-03-27,6.418930610297025
2014-03-28,6.595996754030011
2014-03-29,6.8213192398320075
2014-03-30,7.043029196198006
2014-03-31,7.268335428094019
2014-04-01,7.499564225515996
2014-04-02,7.7346748196300155
2014-04-03,7.969900422053001
2014-04-04,8.194393898400051
2014-04-05,8.439306575899025
2014-04-06,8.686728840585033
2014-04-07,8.932449811298
2014-04-08,9.177114214366043
2014-04-09,9.427807251988042
2014-04-10,9.681193171640018
2014-04-11,9.93621239832305
2014-04-12,10.148180812606995
2014-04-13,10.10782021477604
2014-04-14,10.18754093170702
2014-04-15,10.41477958022
2014-04-16,10.607253486328034
2014-04-17,10.821850446700012
2014-04-18,11.037300183856019
2014-04-19,11.256248045070038
2014-04-20,11.47998430575501
2014-04-21,11.71814892089401
2014-04-22,11.96374450815
2014-04-23,12.20997252821303
2014-04-24,12.426601125918012
2014-04-25,12.671947647522018
2014-04-26,12.936713142752012
2014-04-27,13.172276666092046
2014-04-28,13.368673046845004
2014-04-29,13.566280604393
2014-04-30,13.809586693086999
2014-05-01,14.047963372947038
2014-05-02,14.286262427244026
2014-05-03,14.52742176734705
2014-05-04,14.770273987600035
2014-05-05,15.012868365353029
2014-05-06,15.258256754161039
2014-05-07,15.507261619150029
2014-05-08,15.757860580791998
2014-05-09,16.010532666821007
2014-05-10,16.265034203938
2014-05-11,16.503857045552024
2014-05-12,16.629260828073996
2014-05-13,16.84566352099904
2014-05-14,17.094574765681045
2014-05-15,17.31406928451503
2014-05-16,17.538090120864013
2014-05-17,17.768900716432995
2014-05-18,18.002402752915998
2014-05-19,18.22720896401205
2014-05-20,18.448211633905032
2014-05-21,18.676995960968043
2014-05-22,18.907147759393013
2014-05-23,19.135603365265013
2014-05-24,19.364958653616043
2014-05-25,19.59580422253805
2014-05-26,19.819062894056003
2014-05-27,19.877293932555006
2014-05-28,20.029903018969037
2014-05-29,20.268873251271998
2014-05-30,20.47553473113601
2014-05-31,20.675183091082033
2014-06-01,20.761985024815033
2014-06-02,20.728316994232046
2014-06-03,20.913735259751036
2014-06-04,21.059170960719996
2014-06-05,21.226731761945018
2014-06-06,21.406530185600047
2014-06-07,21.582950238999047
2014-06-08,21.756263888098033
2014-06-09,21.936689212066995
2014-06-10,22.11766657177901
2014-06-11,22.293765538605044
2014-06-12,22.473617975850004
2014-06-13,22.65625231888305
2014-06-14,22.837856765147023
2014-06-15,23.016677854079035
2014-06-16,23.156228233029026
2014-06-17,23.193440901217002
2014-06-18,23.264931741249995
2014-06-19,23.30447416778202
2014-06-20,23.303819202255
2014-06-21,23.39415498980202
2014-06-22,23.479583262222036
2014-06-23,23.571293170643003
2014-06-24,23.667182351067027
2014-06-25,23.769097506129015
2014-06-26,23.879546629989022
2014-06-27,23.99614594027304
2014-06-28,24.110376446110024
2014-06-29,24.166615534436005
2014-06-30,24.63154286256804
2014-07-01,24.657414219052043
2014-07-02,24.734539535641034
2014-07-03,24.830819615463042
2014-07-04,24.452071790196044
2014-07-05,24.543865033214047
2014-07-06,24.63481941526004
2014-07-07,24.71851270333201
2014-07-08,24.788467504225025
2014-07-09,24.88564768288103
2014-07-10,24.97677828600905
2014-07-11,25.06434349314702
2014-07-12,25.13495264130603
2014-07-13,25.19813254553702
2014-07-14,25.277890123890018
2014-07-15,25.34029069831405
2014-07-16,25.40171004931301
2014-07-17,25.469491660070048
2014-07-18,25.533537283238047
2014-07-19,25.592722596571036
2014-07-20,25.64951189262905
2014-07-21,25.70241029572503
2014-07-22,25.75343426974905
2014-07-23,25.800307538260995
2014-07-24,25.840419074675026
2014-07-25,25.875932403624006
2014-07-26,25.904570672830005
2014-07-27,25.922116594835018
2014-07-28,25.93001868557201
2014-07-29,25.95250117696304
2014-07-30,25.96418689096305
2014-07-31,25.978701882539042
2014-08-01,25.965985376973038
2014-08-02,25.93353355191101
2014-08-03,25.91073814426801
2014-08-04,25.814113911862023
2014-08-05,25.661983050548997
2014-08-06,25.609018362970005
2014-08-07,25.57317162760205
2014-08-08,25.54090660853103
2014-08-09,25.50587247445401
2014-08-10,25.46866072448205
2014-08-11,25.41894990340802
2014-08-12,25.35373217687203
2014-08-13,25.287156931716027
2014-08-14,25.229808071563014
2014-08-15,25.173125999011006
2014-08-16,25.119178320776996
2014-08-17,25.061708379870026
2014-08-18,24.969784030559026
2014-08-19,24.75801242561505
2014-08-20,24.68109775171405
2014-08-21,24.493361878746043
2014-08-22,24.32464170388903
2014-08-23,24.234467041299013
2014-08-24,24.09973498074902
2014-08-25,23.55693413078501
2014-08-26,23.406606674492025
2014-08-27,23.352184629035037
2014-08-28,23.253237585949023
2014-08-29,23.113363621150995
2014-08-30,22.933607098860023
2014-08-31,22.800921797607998
2014-09-01,22.663284016409023
2014-09-02,22.512965438969047
2014-09-03,22.380253275716996
2014-09-04,21.73089413047603
2014-09-05,21.667238122969025
2014-09-06,21.581254519416007
2014-09-07,21.42523224428504
2014-09-08,21.263297941551002
2014-09-09,21.103798795232024
2014-09-10,20.84557714743005
2014-09-11,20.683575491286035
2014-09-12,20.498772652062996
2014-09-13,20.31676920304301
